condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.6,0,control_p0.6_r00,actual,actual,unintervened,actual,1024,0.28283843830272276,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003121898661886167,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.000853202558804549,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001232498784226995,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003431256553023867,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008310087340619957,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013848620788730077,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0327092153409171,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
control,0.6,0,control_p0.6_r00,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06892391736620006,0.28283843830272276,0,27.13632812499999,"[27.084375, 26.48515625, 26.465625, 27.1484375, 26.5296875, 27.3859375, 27.221875, 26.67890625, 27.1546875, 27.2171875, 26.98203125, 27.309375, 27.3015625, 27.0671875, 27.28046875, 28.08828125, 26.93984375, 26.8921875, 26.96171875, 27.028125, 27.4015625, 26.71953125, 26.3578125, 26.66015625, 27.5109375, 27.78359375, 26.784375, 27.1609375, 28.0140625, 27.7875, 27.19765625, 27.25703125, 27.065625, 27.79609375, 27.20234375, 26.9859375]",5c6b7fcad76daad3f3a632cf7aed7e6a4f9c12cd2d2e5865f25a937a93ecd275,2026073104,control_p0.6_r00|0
