condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.9,3,control_p0.9_r03,actual,actual,unintervened,actual,1024,0.23429301507381672,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00020550613801672722,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007411297686977306,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0015724657095667035,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004129007926971715,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007463684604890884,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016256893801970512,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031186185643036497,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
control,0.9,3,control_p0.9_r03,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0696778501985757,0.23429301507381672,0,27.237847222222218,"[27.38359375, 27.1671875, 26.8828125, 27.16796875, 26.790625, 27.54140625, 27.1046875, 26.921875, 26.965625, 27.95546875, 26.6421875, 26.87421875, 28.84609375, 27.09375, 26.98125, 27.7890625, 27.29375, 27.7296875, 26.659375, 27.51640625, 28.19765625, 27.08203125, 27.1140625, 27.01953125, 26.959375, 26.9125, 27.06796875, 27.08125, 27.1234375, 27.61328125, 26.9421875, 27.5296875, 27.90859375, 26.6390625, 26.815625, 27.24921875]",c45d7360ecacff296d230cd448781135c62117e0defec02d4d4d7baafcf465d2,2026073104,control_p0.9_r03|0
