condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,15,control_p0.2_r15,actual,actual,unintervened,actual,1024,0.28567834922140245,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002739393097936912,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.001032963768204208,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.002014812902640652,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003829929174839794,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0073016070960741485,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015446068874265528,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03271618539985805,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
control,0.2,15,control_p0.2_r15,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0661191885983724,0.28567834922140245,0,27.15798611111111,"[26.921875, 27.29609375, 26.421875, 27.5046875, 27.64375, 26.76015625, 27.2875, 26.97109375, 26.9359375, 27.82890625, 27.5578125, 27.11171875, 27.25078125, 27.41484375, 26.59453125, 26.5140625, 27.42578125, 27.62265625, 27.17109375, 27.39296875, 26.85, 27.09140625, 26.85234375, 26.89765625, 27.953125, 27.2171875, 27.5265625, 27.2, 27.1921875, 26.965625, 26.43828125, 27.47265625, 27.49296875, 27.11640625, 27.146875, 26.64609375]",94ac7325d52dfa66156656bef5964a00cad7fb344620d25ccd879d18c3aed58a,2026073104,control_p0.2_r15|0
