condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,9,control_p0.3_r09,actual,actual,unintervened,actual,1024,0.28223540743904263,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002420451445375877,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005253332224327093,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014022231092151566,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004235003247756197,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.006429684592992325,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014380770537849854,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0306974523026401,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
control,0.3,9,control_p0.3_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06408275576611928,0.28223540743904263,0,27.146571180555554,"[26.90546875, 27.296875, 27.34921875, 27.3953125, 27.40625, 26.6515625, 27.80859375, 27.2171875, 26.790625, 27.509375, 27.35703125, 26.7625, 26.7734375, 26.975, 27.46328125, 26.86796875, 26.90546875, 27.41796875, 27.03359375, 27.30859375, 26.56484375, 27.33828125, 26.50390625, 27.35078125, 27.32734375, 27.81796875, 27.07578125, 27.19140625, 27.27578125, 27.503125, 27.61015625, 27.17890625, 26.1125, 26.75, 27.30078125, 27.1796875]",7cca066dc3ef2fa39733feb242c0f191386a5b7d258f29624907467eee5907ec,2026073104,control_p0.3_r09|0
