condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.5,5,control_p0.5_r05,actual,actual,unintervened,actual,1024,0.28375361753146555,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.000131246445707099,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007665699095894407,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001621126485075289,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0033321987773120673,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0070875596460971075,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015295256840685358,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03249989452880961,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
control,0.5,5,control_p0.5_r05,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06402234966202641,0.28375361753146555,0,27.141493055555557,"[26.653125, 26.7046875, 27.42578125, 27.09609375, 27.4671875, 26.95703125, 27.496875, 26.93203125, 26.3390625, 26.8671875, 27.2515625, 27.56875, 26.5546875, 27.8078125, 27.05625, 27.95390625, 27.25234375, 27.65859375, 27.115625, 27.09921875, 26.89375, 27.0625, 26.32109375, 26.4546875, 27.578125, 27.1375, 27.26015625, 27.06640625, 26.7375, 26.83828125, 27.36875, 27.5171875, 27.09765625, 27.78125, 27.0921875, 27.62890625]",d66bd7476ead818043f123331d21df5976c85361d06fcce0fd8ab9cc7e4ebdbc,2026073104,control_p0.5_r05|0
