condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.8,11,selective_p0.8_r11,actual,actual,unintervened,actual,1024,0.4908240758074672,0.4908240758074672,0,33.008181423611106,"[33.38984375, 33.71015625, 33.22421875, 33.178125, 33.21796875, 33.428125, 33.36171875, 33.58125, 32.65546875, 33.0, 32.9953125, 33.4640625, 32.76796875, 32.8359375, 32.7765625, 31.99375, 32.15625, 32.4171875, 33.034375, 32.5546875, 33.403125, 32.81171875, 32.88046875, 33.08203125, 33.24296875, 33.1375, 33.0421875, 32.66640625, 32.18828125, 33.5984375, 33.11640625, 33.3875, 32.86953125, 32.9734375, 33.00859375, 33.14296875]",2cf9c8dd4ce258782af4c6bb2b739dd61051fffcb93b16921005216d84243511,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4908240758074672,0,27.241124131944446,"[27.52109375, 28.01875, 27.690625, 27.13359375, 27.378125, 27.2421875, 26.84453125, 26.809375, 26.07734375, 26.86328125, 27.50390625, 27.86484375, 27.70703125, 27.63359375, 27.6625, 26.75078125, 27.7953125, 27.23515625, 27.35859375, 26.97578125, 27.2703125, 27.30234375, 27.6421875, 27.3125, 27.13984375, 27.09453125, 26.8890625, 27.51875, 27.06171875, 27.34140625, 27.46640625, 27.5015625, 26.4953125, 26.43125, 27.1546875, 26.9921875]",af08b43f68899cceb18dbbe10e0ecb1461a69b6138ebc66dab9f84d5113f9869,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00039779226032065143,0.4908240758074672,0,27.26742621527778,"[27.6171875, 27.9921875, 27.75625, 27.075, 27.39921875, 27.13671875, 27.06796875, 26.85, 26.084375, 26.90859375, 27.5, 27.8125, 27.8265625, 27.54140625, 27.5890625, 26.71484375, 27.8046875, 27.290625, 27.40390625, 27.06328125, 27.1953125, 27.25546875, 27.59765625, 27.2078125, 27.20625, 27.428125, 26.978125, 27.40859375, 27.23984375, 27.40078125, 27.5828125, 27.603125, 26.5390625, 26.4359375, 27.1140625, 27.0]",8b64407dbc30473e6571a9730f8a5b2db18013f22c66f95aa3a453cc26f86309,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.002063478935425377,0.4908240758074672,0,27.234136284722222,"[27.53203125, 28.11953125, 27.65703125, 26.915625, 27.41875, 26.91875, 26.74140625, 26.79375, 26.08515625, 27.1109375, 27.25234375, 28.0375, 27.521875, 27.42734375, 27.540625, 26.9734375, 27.5953125, 27.24921875, 27.35234375, 27.06953125, 27.04921875, 26.9703125, 27.41953125, 27.3015625, 27.465625, 27.31875, 26.90625, 27.5703125, 27.13984375, 27.3734375, 27.4328125, 27.734375, 26.571875, 26.4921875, 27.165625, 27.2046875]",d4f62f3d709e312943589795b8423e5897dcaaeecb81c1edadaede1e57784fd2,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004967575100709643,0.4908240758074672,0,27.29455295138889,"[27.44453125, 27.82265625, 27.909375, 27.1, 27.2515625, 27.17734375, 27.128125, 26.903125, 26.47890625, 26.94609375, 27.4453125, 27.91484375, 27.8515625, 27.8625, 27.6453125, 26.98828125, 27.55390625, 27.7171875, 27.4140625, 26.86953125, 27.24140625, 26.934375, 27.54296875, 27.24375, 27.22265625, 27.1046875, 27.0421875, 27.1828125, 27.1625, 27.76640625, 27.44375, 27.8359375, 26.69296875, 26.553125, 26.940625, 27.26953125]",b5caec4ae1bf71c7c65e1d00d9222f61a46a7778ae9263f74bef3796cd05fb25,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.010440233689667528,0.4908240758074672,0,27.301085069444444,"[27.5546875, 28.15, 27.7296875, 26.76640625, 27.409375, 27.21171875, 27.15625, 26.94921875, 26.375, 27.1890625, 27.440625, 27.63828125, 27.43828125, 27.7640625, 27.89765625, 26.79140625, 27.64375, 27.63671875, 27.36015625, 26.8296875, 27.13125, 27.28515625, 27.36328125, 26.9359375, 27.44609375, 27.1484375, 27.16484375, 27.34609375, 27.3171875, 27.7515625, 27.621875, 27.65546875, 26.63671875, 26.4375, 27.253125, 27.4125]",502cbdf8b396b432a8f953973e1ee46a04eaea7fefe44a9707753e13df94999e,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.019679817622907485,0.4908240758074672,0,27.322504340277778,"[27.72265625, 27.86875, 27.8515625, 27.04765625, 27.3703125, 27.1734375, 26.9828125, 26.86171875, 26.81875, 27.13203125, 27.4234375, 28.03984375, 27.28359375, 27.49140625, 27.67265625, 26.78046875, 28.2796875, 27.325, 27.6359375, 27.38984375, 27.48046875, 27.15234375, 27.559375, 26.953125, 27.27109375, 26.96796875, 26.74765625, 27.29296875, 27.5765625, 27.6375, 27.94375, 27.39296875, 26.86328125, 26.9609375, 26.90078125, 26.7578125]",d82f2d2c8ec52f9b004b252c7b670a504565fd58a8e3cb4e4def460fd2d0900d,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.038262678355159084,0.4908240758074672,0,27.609244791666665,"[27.91484375, 28.1140625, 27.80078125, 27.59765625, 27.575, 27.4515625, 27.121875, 27.04375, 26.834375, 27.378125, 27.81640625, 28.25390625, 28.05078125, 27.6609375, 28.33359375, 26.94609375, 27.47734375, 27.82890625, 27.73046875, 27.38125, 28.021875, 27.2140625, 27.72734375, 27.328125, 27.33671875, 27.49921875, 27.265625, 27.90859375, 27.44765625, 28.26875, 27.66875, 28.28203125, 27.11484375, 27.69921875, 27.35625, 27.48203125]",6179c6cf67dc34eae7d31060cf1ad2644fd2422a75a4b63c465fc49a7c151628,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.08418815806608189,0.4908240758074672,0,28.270659722222224,"[28.1640625, 28.3796875, 28.57734375, 28.2375, 28.32421875, 28.49140625, 28.18828125, 27.8234375, 27.671875, 28.1453125, 27.684375, 28.46640625, 28.21640625, 28.25390625, 28.08828125, 27.7015625, 28.6640625, 28.275, 27.7703125, 28.01953125, 29.24375, 28.06015625, 28.303125, 28.65859375, 28.66328125, 28.6390625, 29.13359375, 28.06953125, 28.3359375, 28.30390625, 27.91875, 29.271875, 28.028125, 27.871875, 27.884375, 28.21484375]",d17bcdac336eb49aa963ef7480a3e0d5fc36afc2b9dff054b2f79563463c6f58,2026073104,selective_p0.8_r11|0
selective,0.8,11,selective_p0.8_r11,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.16035593319294789,0.4908240758074672,0,29.320811631944448,"[29.58203125, 29.64140625, 29.00078125, 28.87734375, 28.71484375, 29.56484375, 29.1828125, 29.4796875, 28.8921875, 29.0046875, 29.5859375, 29.9828125, 30.06640625, 29.43203125, 29.90390625, 29.41640625, 28.93984375, 29.78046875, 29.7171875, 29.059375, 29.09140625, 28.85703125, 29.1203125, 29.12578125, 28.61328125, 29.02265625, 29.303125, 29.61328125, 30.009375, 30.01015625, 29.28046875, 29.5078125, 29.13125, 29.303125, 29.28984375, 28.4453125]",1fbf7ab194ae66b56c633d69d36361aa40027f2f93a30a64f123462a9bdaffb1,2026073104,selective_p0.8_r11|0
