condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,2,control_p0.7_r02,actual,actual,unintervened,actual,1024,0.2724670215111545,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00017050304384549678,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008315199780724183,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001410853053125534,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003656923264742382,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007336149169341333,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015924693814679994,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03073256787374306,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
control,0.7,2,control_p0.7_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06439398045240108,0.2724670215111545,0,27.200933159722226,"[26.28828125, 27.52109375, 27.26484375, 28.071875, 27.21796875, 27.03125, 26.89921875, 27.2359375, 27.39609375, 27.38203125, 27.20234375, 27.3390625, 27.775, 26.82109375, 26.1390625, 26.92578125, 26.81875, 27.33203125, 27.10546875, 27.4734375, 27.990625, 26.74453125, 27.38359375, 27.7421875, 27.21484375, 27.59453125, 27.6796875, 26.94609375, 26.9890625, 26.9078125, 27.425, 27.31015625, 26.8265625, 26.9578125, 27.559375, 26.72109375]",b4b8ce3dc77b7301594d83361c2ca782afd24df9b1d1edce152256e7c80f439a,2026073104,control_p0.7_r02|0
