condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.6,13,selective_p0.6_r13,actual,actual,unintervened,actual,1024,0.496291755883553,0.496291755883553,0,32.76447482638889,"[32.6609375, 32.70703125, 32.63046875, 32.7328125, 33.15234375, 33.42421875, 32.278125, 32.37578125, 32.65234375, 32.16328125, 32.51484375, 32.33828125, 33.2984375, 33.378125, 32.73359375, 33.33671875, 33.2734375, 31.721875, 32.4734375, 32.24609375, 32.72890625, 33.56015625, 33.13203125, 32.56328125, 33.26171875, 33.06171875, 32.56796875, 32.58515625, 32.53125, 32.87578125, 32.86640625, 32.6078125, 33.06328125, 33.22421875, 32.41484375, 32.384375]",5d6f9a8f9b3e5750b9524e83d33208f537ace7ec8e133bb2d4654734feec781f,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.496291755883553,0,27.18051215277778,"[27.59296875, 27.27109375, 27.378125, 27.221875, 27.66953125, 27.3640625, 26.6109375, 27.1421875, 27.14140625, 26.6875, 27.82265625, 27.096875, 27.240625, 27.8421875, 27.3078125, 27.3484375, 27.03671875, 26.96328125, 27.42265625, 26.92421875, 27.28671875, 27.31015625, 26.89140625, 26.74765625, 27.121875, 27.11796875, 26.90546875, 26.4625, 27.28359375, 27.34921875, 26.5515625, 26.82265625, 27.3828125, 27.54765625, 27.40859375, 27.2234375]",11d27932a980120747fed54ec70e46260b7b9881b5793872d15b9b59ed1032e3,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001800813674434638,0.496291755883553,0,27.163519965277782,"[27.70625, 27.11796875, 27.4171875, 27.01953125, 27.59375, 27.36953125, 26.70390625, 27.165625, 27.23359375, 26.72890625, 27.7625, 27.0125, 27.22421875, 27.94765625, 27.1953125, 27.33046875, 27.059375, 27.13125, 27.35, 27.015625, 27.34375, 27.315625, 26.85234375, 26.78671875, 27.14140625, 27.234375, 27.021875, 26.4953125, 27.190625, 27.25625, 26.55234375, 26.86953125, 27.06640625, 27.3171875, 27.25625, 27.1015625]",b76189658d8af0ba923d1a10bf45e0109b53950b7ae690701986d0a4b032cb90,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0022473472882051206,0.496291755883553,0,27.1880859375,"[27.7015625, 27.178125, 27.33515625, 27.18515625, 27.728125, 27.35546875, 26.4265625, 27.0078125, 27.375, 26.52421875, 27.9984375, 27.21484375, 27.34609375, 28.046875, 27.3296875, 27.13203125, 27.03671875, 26.88671875, 27.62265625, 26.9484375, 27.33046875, 27.334375, 27.05, 26.83515625, 27.053125, 27.20546875, 27.15234375, 26.7296875, 27.2359375, 27.00234375, 26.596875, 26.96875, 27.20703125, 27.21875, 27.42734375, 27.04375]",ae71e1706e5aec13a3418bf2f92991bfb02ff1b2945bf41530c5a6b5946fed92,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0031797847684400717,0.496291755883553,0,27.23676215277778,"[27.675, 27.3765625, 27.45625, 27.17421875, 27.5828125, 27.49765625, 26.45, 27.06015625, 27.078125, 26.8375, 27.6984375, 27.4765625, 27.13359375, 28.08984375, 27.32734375, 27.25625, 27.2828125, 27.0875, 27.56171875, 26.8359375, 27.2859375, 27.3125, 27.25078125, 27.21640625, 27.26796875, 27.2046875, 26.96328125, 27.015625, 27.075, 27.38828125, 26.6140625, 26.89140625, 27.08125, 27.32421875, 27.2421875, 27.4515625]",a384aec023a8c32f8a2a43f67a02847585e06e74d0d299cf6329c7ed1695e685,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006128121643575954,0.496291755883553,0,27.228342013888888,"[27.48515625, 27.34375, 27.24296875, 27.34609375, 27.35703125, 27.1609375, 26.33046875, 27.159375, 27.13125, 26.84609375, 27.9921875, 27.31171875, 27.47109375, 27.97109375, 27.71171875, 27.38203125, 27.5015625, 26.98203125, 27.7640625, 26.3484375, 27.346875, 27.10546875, 26.69296875, 26.82578125, 27.40234375, 27.30078125, 27.2609375, 26.88046875, 26.86328125, 27.48515625, 26.56484375, 26.934375, 27.31796875, 27.4046875, 27.509375, 27.4859375]",038c593fe5173d2f3833102b901f0a366da88beeb03018bba7b035891dbc6839,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.01525324812033199,0.496291755883553,0,27.362825520833336,"[27.55078125, 27.66875, 27.5125, 27.46796875, 27.70625, 27.51953125, 27.01796875, 27.20859375, 27.35078125, 26.84296875, 28.16796875, 27.303125, 27.01484375, 27.840625, 27.5671875, 27.89140625, 27.58828125, 27.24453125, 27.58515625, 26.84453125, 27.5640625, 27.19375, 27.14609375, 27.6921875, 27.403125, 27.19375, 26.87265625, 27.053125, 27.47421875, 27.815625, 26.54609375, 27.00546875, 27.37578125, 27.49609375, 27.17265625, 27.16328125]",4b63dbba7dc2167522126599e954fbee560edab4ffc8ba11188a82439eb63f37,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03344627935954872,0.496291755883553,0,27.58062065972222,"[28.21953125, 27.2125, 27.73984375, 27.44140625, 27.7328125, 27.3046875, 26.721875, 27.184375, 28.08125, 27.55546875, 28.01875, 27.515625, 27.9875, 28.2328125, 27.7109375, 28.06171875, 27.38203125, 27.34765625, 27.8171875, 26.7125, 27.83359375, 28.01796875, 27.70234375, 27.36640625, 27.68515625, 27.63203125, 27.3578125, 27.1515625, 27.190625, 27.77578125, 27.0546875, 27.47421875, 27.4453125, 27.49375, 27.87265625, 27.86796875]",64a01e2add0e70bccc7693c96c7b1974abb367d43b2c39909f357798697cdd64,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06953537302814444,0.496291755883553,0,28.017469618055557,"[28.4375, 28.13359375, 27.96484375, 27.95703125, 28.41484375, 28.259375, 27.04453125, 27.91484375, 28.51328125, 27.35703125, 28.865625, 27.98125, 28.403125, 28.325, 27.79609375, 28.09453125, 28.24453125, 27.66953125, 28.37578125, 27.984375, 28.1359375, 28.2046875, 28.17578125, 27.61875, 28.1796875, 27.48515625, 27.60546875, 28.0328125, 28.12421875, 27.64765625, 27.715625, 27.59140625, 27.57890625, 28.1859375, 28.2375, 28.37265625]",e6182acec82bffc256a2007ee9090f14eb61c198cdd8694bb7141330c465fd56,2026073104,selective_p0.6_r13|0
selective,0.6,13,selective_p0.6_r13,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1361437791729433,0.496291755883553,0,29.049001736111116,"[29.29921875, 29.05859375, 28.86953125, 29.47265625, 29.3625, 29.41953125, 28.6765625, 28.4671875, 29.0828125, 29.065625, 29.40859375, 28.55234375, 29.3609375, 29.05390625, 29.38984375, 29.2125, 29.18125, 29.16484375, 29.26953125, 28.109375, 28.715625, 28.19765625, 28.74609375, 28.51015625, 29.54375, 28.8515625, 29.62421875, 28.70390625, 29.075, 29.63203125, 28.4359375, 29.01640625, 29.4984375, 29.4359375, 29.04140625, 29.25859375]",b43a0f5810c09d7fa04191c02ea03db404ae0efeb84dec950c0fbd6de367a5fc,2026073104,selective_p0.6_r13|0
