condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,1.0,2,control_p1.0_r02,actual,actual,unintervened,actual,1024,0.02987552719381247,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00025614855743368145,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005932214563570764,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0018769285258924818,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0034133692880608515,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.006509836858529239,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013838909389666898,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.019335364071996146,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.02447034372705359,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.027739357511277842,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.000275116811478943,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.000620821720921827,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0011921052401987898,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.0030161836428704253,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.00741302332383598,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.01392696639977763,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.020768552362546107,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.02513185168665913,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.02816650820582236,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0004695418506634147,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
control,1.0,2,control_p1.0_r02,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.00043650671871600617,0.02987552719381247,0,27.261328125000002,"[27.4375, 27.29921875, 27.7515625, 27.1765625, 27.8953125, 27.6921875, 27.56015625, 27.6234375, 26.684375, 27.01328125, 27.23203125, 27.2828125, 27.08125, 26.9984375, 27.77578125, 27.134375, 27.51953125, 28.27734375, 27.3421875, 27.43203125, 27.14296875, 26.51640625, 27.35234375, 27.3859375, 27.05, 27.10703125, 27.37265625, 26.89921875, 27.6671875, 26.98515625, 27.16171875, 27.20703125, 26.9671875, 26.7390625, 27.465625, 26.17890625]",9c39faca66f2fcd62a6eb6bdb22cb72690d59545b8d838ce3ef8e6f4352bfc9c,2026073104,control_p1.0_r02|0
