condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.9,8,control_p0.9_r08,actual,actual,unintervened,actual,1024,0.23160570404631453,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001375266360988505,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.001019167387520191,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001844062219676013,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003357461124692969,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007542201965241881,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015456924830058916,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030770218230229417,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
control,0.9,8,control_p0.9_r08,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06571906147040377,0.23160570404631453,0,27.084331597222224,"[27.82890625, 27.4359375, 27.04453125, 27.325, 26.853125, 26.96171875, 27.41875, 26.45859375, 27.0390625, 26.88125, 26.4765625, 27.06953125, 26.8546875, 26.93046875, 27.09375, 26.29765625, 27.1046875, 26.89140625, 26.7484375, 27.6484375, 27.2578125, 27.93359375, 26.86953125, 27.8359375, 27.00234375, 26.33359375, 26.78671875, 27.15625, 27.3140625, 26.86015625, 28.18515625, 26.4375, 26.94296875, 27.340625, 27.71171875, 26.70546875]",364141c24d26ad5f780d8d1d877829882c85333bf25b0e84a2206428b6807be6,2026073104,control_p0.9_r08|0
