condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.9,10,control_p0.9_r10,actual,actual,unintervened,actual,1024,0.23696414946439354,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00019120205785215787,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005957741533842742,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001738757499345224,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003914654744257399,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007012095074313703,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015752650459656684,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030247448223491045,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
control,0.9,10,control_p0.9_r10,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06579371819030083,0.23696414946439354,0,27.11115451388889,"[27.15625, 27.425, 27.040625, 27.3, 26.49765625, 26.41640625, 26.890625, 26.97734375, 26.628125, 27.8859375, 26.8109375, 26.33984375, 27.0046875, 27.31171875, 26.8046875, 27.81796875, 26.96328125, 27.5796875, 27.61328125, 27.55625, 26.9484375, 26.72734375, 27.4578125, 26.81796875, 27.24609375, 27.6640625, 27.51484375, 27.3359375, 27.203125, 26.31015625, 27.121875, 26.6828125, 26.475, 27.11796875, 27.02421875, 28.33359375]",2d32e35c4ee279358389c3efe15695d658d49dd5266751e44b0e6b8b748acce7,2026073104,control_p0.9_r10|0
