condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,1.0,17,selective_p1.0_r17,actual,actual,unintervened,actual,1024,0.306222004026527,0.306222004026527,0,40.75136718750001,"[40.9828125, 41.596875, 41.0578125, 40.41015625, 40.828125, 41.21015625, 40.2390625, 40.55234375, 40.3640625, 40.17265625, 40.40234375, 40.940625, 40.9515625, 39.925, 40.2359375, 40.2609375, 40.34453125, 40.74609375, 40.1515625, 41.1, 40.63984375, 41.303125, 41.15234375, 40.7828125, 40.82421875, 40.84140625, 39.96953125, 41.234375, 40.69453125, 40.40859375, 41.55078125, 40.7421875, 41.01484375, 41.26328125, 41.103125, 41.0515625]",f5551647a5877c3ba560c5d16323de0c68cb6adf64fae32d2dc84fdb417a412b,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.306222004026527,0,27.184071180555556,"[27.3140625, 27.3, 27.53125, 27.0171875, 27.92578125, 27.2, 26.575, 26.85, 26.4734375, 27.35546875, 26.98125, 27.34609375, 27.1796875, 27.35234375, 27.2, 26.496875, 27.5921875, 27.58828125, 27.1484375, 26.940625, 26.503125, 27.09609375, 27.221875, 27.025, 28.21328125, 27.18515625, 26.9265625, 27.4125, 27.1859375, 26.7421875, 27.084375, 27.01328125, 27.04609375, 27.89609375, 27.84375, 26.86328125]",e78a63e2b7cf32d3f83ec04b3e41c02e0ac6029eabfbcdee3d64a7ba13982207,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.005903878598561263,0.306222004026527,0,27.231792534722224,"[27.40859375, 27.4546875, 27.56328125, 27.1125, 27.98125, 27.20390625, 26.6140625, 26.8984375, 26.50703125, 27.4953125, 27.0265625, 27.34140625, 27.14609375, 27.43046875, 27.3, 26.53046875, 27.51484375, 27.58515625, 27.2203125, 27.034375, 26.59765625, 27.046875, 27.3484375, 27.1265625, 28.165625, 27.32734375, 27.01875, 27.42109375, 27.17265625, 26.790625, 27.1265625, 27.09609375, 27.08984375, 27.8484375, 27.89140625, 26.9078125]",569612012e01023e798bc3fb319ac4aa65e96bef03c4fe98d6feb604d0194c40,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.031531331145522465,0.306222004026527,0,27.291905381944446,"[27.6171875, 27.471875, 27.625, 27.03125, 28.14765625, 27.190625, 26.58359375, 26.62265625, 26.41796875, 27.58203125, 27.28515625, 27.27265625, 27.31171875, 27.36484375, 27.45859375, 26.67109375, 27.56875, 27.6203125, 27.2671875, 27.07578125, 26.6765625, 27.23984375, 27.3796875, 27.28359375, 27.94921875, 27.4546875, 27.19609375, 27.49453125, 27.43125, 26.7515625, 27.0609375, 27.29765625, 27.434375, 27.775, 28.02578125, 26.871875]",8456ad062325416c90df98829099cea284d0f8425f7c4750989f43a95d268733,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.07014134681592674,0.306222004026527,0,27.472482638888888,"[27.728125, 27.45078125, 27.484375, 27.33203125, 28.00078125, 27.2828125, 26.85390625, 26.8421875, 26.8734375, 27.859375, 26.95703125, 27.4203125, 27.575, 27.32109375, 27.5765625, 26.66328125, 28.0546875, 27.8671875, 27.33984375, 27.49375, 26.878125, 27.25, 27.7, 27.575, 28.121875, 27.61953125, 27.3984375, 27.5859375, 27.45546875, 27.14453125, 27.54375, 27.653125, 27.6703125, 27.98359375, 28.17109375, 27.28203125]",b7047ffb50418369c24379bbe15a9c222712b71754bc8bc0f4e54c5ea46e005c,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.15308812452427964,0.306222004026527,0,27.26108940972222,"[27.83359375, 27.20859375, 27.61171875, 26.9765625, 27.93828125, 27.24453125, 26.6953125, 26.8859375, 26.4359375, 27.47734375, 26.975, 27.165625, 26.98125, 27.37734375, 27.14921875, 26.62734375, 27.3671875, 27.7578125, 27.33828125, 26.87265625, 26.6921875, 26.8125, 27.15234375, 27.121875, 27.72265625, 27.37890625, 27.0859375, 27.503125, 27.20078125, 27.06796875, 27.40703125, 27.2390625, 27.425, 28.12734375, 28.334375, 27.20859375]",29759e66a0723e1ade3885fb3f1b99c40a01a78e2708af25cf6475ed0a4525c0,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.19463858243391668,0.306222004026527,0,27.52454427083333,"[27.50234375, 27.6234375, 27.821875, 26.77734375, 28.2796875, 28.02421875, 26.9796875, 27.34453125, 26.62890625, 27.765625, 27.034375, 27.015625, 27.6046875, 27.72109375, 27.6484375, 27.18125, 27.45, 28.24453125, 27.4890625, 27.46328125, 26.7953125, 27.7625, 27.515625, 27.64140625, 28.73828125, 27.815625, 27.5671875, 27.75546875, 27.028125, 26.71328125, 27.528125, 27.31953125, 27.72265625, 28.0265625, 28.09765625, 27.25625]",50b23f4b7df90544c39d9f3c36b49061635d0a116073dce26b1d024dc1b0a8e3,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.24300354361916293,0.306222004026527,0,29.084505208333333,"[29.5234375, 29.1203125, 29.69609375, 28.6390625, 29.49609375, 28.85859375, 28.521875, 28.54609375, 28.0125, 29.45625, 28.915625, 28.8453125, 29.47265625, 29.1328125, 29.3453125, 29.04765625, 29.48671875, 29.29609375, 28.80390625, 29.17109375, 28.35703125, 28.70546875, 28.9609375, 29.22734375, 29.5515625, 29.74453125, 29.34453125, 29.603125, 28.62265625, 28.79453125, 28.7375, 29.17890625, 29.33125, 29.63828125, 29.6296875, 28.22734375]",92d63d7f64eb57cb59d344c762563464c7210e0331f9029da0614eebbfb54151,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2496586879922929,0.306222004026527,0,30.225824652777778,"[31.14609375, 30.44296875, 29.47421875, 30.146875, 30.46875, 29.86015625, 29.57265625, 29.46640625, 29.896875, 30.4765625, 30.3484375, 30.26640625, 29.86171875, 29.51796875, 29.6796875, 29.7484375, 30.3546875, 30.14296875, 30.05390625, 30.1984375, 29.7734375, 30.02265625, 30.38828125, 30.52734375, 30.4359375, 30.28515625, 30.553125, 31.315625, 30.07734375, 29.94140625, 30.23046875, 30.53203125, 30.653125, 30.68046875, 30.85234375, 30.73671875]",c4c1e0209ddc5cb931ce8188eb780c5ac32a82f8ff3ccef632a1113379164def,2026073104,selective_p1.0_r17|0
selective,1.0,17,selective_p1.0_r17,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.27708726363812497,0.306222004026527,0,31.330186631944443,"[31.646875, 31.30078125, 31.46640625, 31.23515625, 31.8953125, 31.20234375, 31.2, 31.07265625, 31.14375, 31.39296875, 31.49453125, 31.034375, 31.05390625, 30.91484375, 31.19765625, 31.71015625, 31.43515625, 31.64375, 30.746875, 30.753125, 30.4953125, 31.40234375, 31.64375, 31.3984375, 31.83671875, 31.97890625, 31.1375, 31.6875, 31.26171875, 31.3546875, 31.40234375, 31.93828125, 30.8109375, 31.80546875, 31.2765625, 30.915625]",ea3c234aa8008716a0c7e73048f0b225a069f25fcbaa72a8d6473a9c1a125fee,2026073104,selective_p1.0_r17|0
