condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,15,control_p0.3_r15,actual,actual,unintervened,actual,1024,0.2836514175960704,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00014168465366630025,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006395189486120656,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0022991274459073577,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004065685351702829,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007629985966621525,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014094927141509044,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.029833370845192306,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
control,0.3,15,control_p0.3_r15,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06608150983740302,0.2836514175960704,0,27.13869357638889,"[26.734375, 27.06015625, 27.16875, 26.64765625, 27.0859375, 27.696875, 26.4875, 27.01953125, 27.24140625, 26.92578125, 26.82734375, 26.6953125, 26.35078125, 26.08515625, 26.96953125, 26.81328125, 27.16953125, 27.4921875, 27.41640625, 27.640625, 27.30546875, 27.590625, 27.85625, 27.8359375, 27.70546875, 27.9109375, 26.70625, 26.92578125, 27.215625, 26.75078125, 26.81875, 27.05546875, 27.5234375, 27.24765625, 27.5703125, 27.44609375]",032189b45239d29516e4b9ed5f95f95ac6ed5dce3082317ff5dd72af3a1a7991,2026073104,control_p0.3_r15|0
