condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,5,control_p0.3_r05,actual,actual,unintervened,actual,1024,0.28871415859322325,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0005575411455979075,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008136635839235837,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016036983777821061,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003788860885657841,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007474516590363684,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015810058707417224,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03453847595560492,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
control,0.3,5,control_p0.3_r05,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0647662635577535,0.28871415859322325,0,27.121093749999996,"[27.12265625, 27.0453125, 27.39609375, 26.80234375, 27.3359375, 27.15234375, 26.85234375, 26.73203125, 27.11953125, 27.14765625, 27.56640625, 27.503125, 27.7609375, 27.503125, 27.4078125, 26.89609375, 26.834375, 26.9296875, 27.19609375, 26.56640625, 26.63515625, 27.00234375, 27.690625, 27.15625, 26.6390625, 26.82265625, 26.79453125, 26.9609375, 27.3265625, 27.1828125, 27.64453125, 27.009375, 27.30546875, 27.13671875, 27.003125, 27.17890625]",c8e5f0d14b7e09941faf65e76b9fe66264bacaf3b6962b3f01fc01d2ee523347,2026073104,control_p0.3_r05|0
