condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,1.0,4,control_p1.0_r04,actual,actual,unintervened,actual,1024,0.0331053587558262,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,9.689623627793958e-05,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007634882174035996,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014036352367366037,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0035789367092459736,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007811607122338727,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014628867935278348,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.022409378041952414,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.02703037583648104,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.0311095764808649,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0003229087952090712,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0009263537416437705,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.001767665441492403,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.003946157818554344,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
control,1.0,4,control_p1.0_r04,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.007656393262105253,0.0331053587558262,0,27.120355902777778,"[27.3359375, 27.0921875, 27.24453125, 26.41875, 26.721875, 27.38984375, 27.6328125, 27.40703125, 26.54375, 27.39453125, 26.73125, 27.92109375, 27.58046875, 26.709375, 26.9671875, 26.23515625, 26.78515625, 26.71015625, 27.58671875, 27.69765625, 26.9640625, 27.15390625, 27.33359375, 26.9046875, 26.5625, 26.96328125, 27.61796875, 27.0546875, 27.5078125, 27.26796875, 27.19296875, 26.94609375, 27.078125, 27.68203125, 27.2296875, 26.76796875]",117c32e4dacef419ba874af5708d54495bc377ff0969b1cfaeef973d48d48fa8,2026073104,control_p1.0_r04|0
