condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.1,16,selective_p0.1_r16,actual,actual,unintervened,actual,1024,0.5083485204079075,0.5083485204079075,0,32.76512586805555,"[33.04609375, 32.27890625, 32.69921875, 33.29453125, 32.42734375, 32.78125, 32.86796875, 32.93984375, 33.09765625, 32.00546875, 32.8140625, 32.83828125, 33.10546875, 32.4734375, 32.67734375, 32.665625, 32.73125, 32.9796875, 32.384375, 32.70859375, 32.58046875, 33.0125, 32.90234375, 31.80859375, 33.1203125, 33.4875, 32.8375, 33.0640625, 32.70234375, 32.40625, 32.9203125, 32.90859375, 32.225, 33.196875, 32.4515625, 33.10390625]",c5e391eaadb1792f2beebaf08b554849ad7efa3b52c6a757b2962513eb04e6b7,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5083485204079075,0,27.12033420138889,"[27.3546875, 27.03671875, 26.690625, 26.5859375, 27.16484375, 27.6671875, 26.95859375, 27.42578125, 27.4875, 26.29296875, 26.89765625, 27.5921875, 26.98515625, 27.3078125, 26.9578125, 26.71953125, 27.55234375, 27.3453125, 26.84921875, 26.9609375, 27.08203125, 26.9203125, 26.41484375, 26.1390625, 27.6140625, 27.39765625, 27.37578125, 27.63046875, 26.928125, 27.4140625, 28.015625, 27.1921875, 26.63203125, 27.03359375, 26.86953125, 27.83984375]",31fe4c38b5d69b056f7cede2d540f23e759c03f52d03f13583daf19c806fec72,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,9.180514745911928e-05,0.5083485204079075,0,27.102625868055558,"[27.35546875, 26.95546875, 26.61875, 26.68203125, 27.20234375, 27.6484375, 27.05234375, 27.4609375, 27.4703125, 26.37265625, 26.7046875, 27.58984375, 27.01875, 27.2390625, 26.90703125, 26.7421875, 27.415625, 27.34765625, 26.7875, 26.7984375, 26.98671875, 26.96640625, 26.4546875, 26.13671875, 27.5625, 27.48359375, 27.33671875, 27.68984375, 26.89765625, 27.42265625, 27.94609375, 27.31328125, 26.6234375, 26.99375, 26.76796875, 27.74296875]",7f2671a97f58a9f00286efcbc3fc6e09acf1c5a6efbf5cde19edc410e6800cf2,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.00207922036038664,0.5083485204079075,0,27.115690104166664,"[27.4078125, 27.06640625, 26.871875, 26.43046875, 27.12734375, 27.63828125, 27.13828125, 27.534375, 27.64765625, 26.3859375, 26.7421875, 27.48203125, 26.9078125, 27.44375, 26.88515625, 26.85703125, 27.259375, 26.98203125, 26.90625, 26.85390625, 26.928125, 26.98984375, 26.26328125, 25.97421875, 27.659375, 27.47421875, 27.2609375, 27.71171875, 26.77578125, 27.7765625, 28.11328125, 27.63046875, 26.6953125, 26.95078125, 26.746875, 27.64609375]",3f321ae285e4f284f7e5c8bf7c4539b688a17ecbd9adf8a12a9a63748745fb48,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.003286310706783113,0.5083485204079075,0,27.18068576388889,"[27.628125, 27.16796875, 26.8421875, 26.37734375, 27.10078125, 27.66484375, 27.21796875, 27.75859375, 27.43671875, 26.346875, 27.278125, 27.45, 26.99921875, 27.17578125, 27.0578125, 26.7203125, 27.42265625, 27.33203125, 26.7921875, 26.95078125, 27.0546875, 27.15390625, 26.72421875, 26.2515625, 27.81484375, 27.75390625, 27.24140625, 27.83359375, 26.73125, 27.23671875, 28.13046875, 27.46640625, 26.71875, 27.171875, 26.73515625, 27.765625]",d08fb0982bad77b2dbe0b5b41c744c035f7c3dbbfc82b34d519e3f8d7496158e,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006821963965266038,0.5083485204079075,0,27.18767361111111,"[27.7, 27.09609375, 26.4953125, 26.58828125, 27.20546875, 27.5203125, 26.85078125, 27.53984375, 27.44765625, 26.66015625, 26.91640625, 27.37734375, 27.0921875, 27.23125, 27.11171875, 26.87265625, 28.00078125, 27.36953125, 26.56640625, 26.93125, 26.953125, 27.0078125, 26.5046875, 26.1609375, 27.91875, 27.78671875, 27.08359375, 27.87890625, 27.321875, 27.5234375, 27.996875, 27.36640625, 26.87265625, 27.02265625, 26.67578125, 28.10859375]",736527b3bd83a003b1518d9168f1a84b9b3c8da5b7667d64f2ea3fb3fcb782d1,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.013154281255342756,0.5083485204079075,0,27.31169704861111,"[27.24921875, 26.746875, 27.05859375, 26.46640625, 27.2828125, 27.565625, 27.02421875, 27.61875, 27.51796875, 26.95859375, 26.7578125, 27.646875, 27.24453125, 27.59453125, 26.9875, 26.7953125, 27.76328125, 27.84921875, 27.12890625, 27.2078125, 27.48828125, 27.32734375, 26.8546875, 25.98125, 27.996875, 28.1390625, 27.41484375, 27.9515625, 27.23203125, 27.82578125, 28.19296875, 27.40078125, 26.7578125, 27.2453125, 26.88203125, 28.065625]",3e398b21ca56e11b3a4f217977b93cbf3b17e24e9909f09558e3d4048bb2621f,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.030313508780170806,0.5083485204079075,0,27.526150173611107,"[28.1640625, 27.4359375, 27.56640625, 27.07109375, 27.6484375, 27.6671875, 27.4375, 28.0453125, 27.8234375, 27.1453125, 27.18203125, 28.48359375, 27.55390625, 27.25703125, 27.37734375, 27.14921875, 27.97734375, 27.29609375, 27.03359375, 26.76953125, 27.20078125, 27.5421875, 27.29296875, 26.284375, 28.26015625, 28.0640625, 27.65078125, 28.14609375, 26.96953125, 27.57734375, 28.121875, 27.5546875, 26.7109375, 27.81640625, 27.346875, 28.31796875]",25d098879bde21198b34e9745cf5346cbd474892f3cfbbba704033d1aed8543b,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06466967817184996,0.5083485204079075,0,28.09609375,"[28.9, 27.52578125, 28.321875, 27.41328125, 28.3984375, 28.5828125, 28.05234375, 28.60390625, 28.47109375, 27.61015625, 27.790625, 28.3453125, 28.20703125, 27.753125, 28.2046875, 27.35625, 28.20078125, 27.97890625, 27.71640625, 28.06484375, 28.09609375, 27.6765625, 28.20859375, 27.23515625, 29.090625, 28.8546875, 28.17109375, 28.221875, 27.2046875, 28.4640625, 28.86640625, 27.56796875, 27.809375, 28.353125, 27.653125, 28.48828125]",308084ea5bee42ee81ed993bb61f00139408ef4039f26b0d4816f61bab83449d,2026073104,selective_p0.1_r16|0
selective,0.1,16,selective_p0.1_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13149344948874864,0.5083485204079075,0,29.051866319444443,"[29.21640625, 28.4859375, 28.6859375, 28.65234375, 28.8375, 29.45703125, 29.3515625, 29.58984375, 29.0640625, 28.88828125, 28.77578125, 28.996875, 29.24296875, 28.52890625, 28.61015625, 29.33125, 28.58046875, 28.74296875, 29.15, 29.378125, 28.84296875, 29.22578125, 29.165625, 28.15703125, 28.8921875, 29.82109375, 29.13359375, 29.78125, 29.1171875, 29.13515625, 29.971875, 29.4921875, 28.7203125, 28.80234375, 28.39609375, 29.64609375]",1904b02f564a7ade98c16d89c90494bff3c99cde53bffe4d4cd11cffeb7a12cb,2026073104,selective_p0.1_r16|0
