condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.3,12,selective_p0.3_r12,actual,actual,unintervened,actual,1024,0.4971872957073625,0.4971872957073625,0,32.89427083333333,"[32.87421875, 33.04140625, 32.26796875, 33.1640625, 32.68671875, 32.54375, 32.79296875, 33.63671875, 32.14609375, 33.0546875, 32.53203125, 33.225, 33.12421875, 33.6640625, 32.94609375, 32.6046875, 32.93359375, 32.51796875, 32.73359375, 32.33671875, 32.72734375, 32.628125, 32.87265625, 33.08125, 32.759375, 32.396875, 33.27421875, 33.38828125, 32.5671875, 33.66015625, 32.3640625, 33.340625, 33.45, 33.02265625, 33.190625, 32.64375]",e3175c7452092c0a9e943361a562cb298480645ac8b8d3438a96ef217fe71850,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4971872957073625,0,27.20674913194445,"[27.20625, 27.17265625, 27.58515625, 27.115625, 26.38203125, 26.5578125, 26.5625, 27.6015625, 27.3, 27.3828125, 27.62421875, 27.10234375, 27.4671875, 27.265625, 27.49609375, 27.00625, 27.675, 26.6734375, 26.8828125, 26.81328125, 27.14296875, 27.62265625, 26.934375, 27.5875, 26.84765625, 26.9390625, 26.9203125, 27.665625, 27.2078125, 28.04140625, 26.70703125, 27.28125, 27.7796875, 27.7546875, 27.25234375, 26.8859375]",17159144154477fa6b1cbcfb666e1edd2d9dfb22937c627efa7c0f4c932750db,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00028751347333785327,0.4971872957073625,0,27.21163194444445,"[27.2265625, 27.265625, 27.6390625, 27.07421875, 26.296875, 26.38984375, 26.4875, 27.490625, 27.35859375, 27.43984375, 27.62734375, 27.11328125, 27.3375, 27.1859375, 27.5046875, 27.12734375, 27.63515625, 26.8484375, 26.79765625, 26.87109375, 27.2390625, 27.53515625, 27.1203125, 27.73046875, 26.98828125, 26.88046875, 27.0328125, 27.66953125, 27.23671875, 27.9640625, 26.73984375, 27.28671875, 27.70390625, 27.71953125, 27.11015625, 26.94453125]",256536ae3a8417c89b8b96bb0e8a63a491ea6d46399d768f85330ded9bd3ec0d,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0015424184492391349,0.4971872957073625,0,27.20642361111111,"[27.165625, 27.35625, 27.69296875, 27.0796875, 26.54296875, 26.69609375, 26.3859375, 27.6453125, 27.36015625, 27.3734375, 27.68046875, 27.28671875, 27.51015625, 27.265625, 27.52890625, 26.87890625, 27.54296875, 27.09296875, 26.82109375, 26.7171875, 26.7234375, 27.81953125, 27.1171875, 27.2875, 26.79140625, 27.18671875, 27.00546875, 27.4640625, 27.02578125, 27.7921875, 26.50546875, 27.2953125, 27.5890625, 27.98046875, 27.15703125, 27.0671875]",b23921f6a46dde275d12feb5a69293263db7beebcc2e9f878d84fdf5202f2cff,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.003232571442361812,0.4971872957073625,0,27.276844618055563,"[27.41328125, 27.4328125, 28.1171875, 27.109375, 26.10078125, 26.85078125, 26.3625, 27.66953125, 27.28125, 27.25859375, 27.6671875, 27.21953125, 27.4484375, 27.51640625, 27.74375, 27.12265625, 27.35390625, 26.93515625, 26.68203125, 27.02265625, 27.228125, 27.76171875, 27.30078125, 27.2015625, 27.16640625, 26.825, 27.04765625, 27.78046875, 27.184375, 28.07578125, 26.78125, 27.3953125, 27.8125, 27.64140625, 27.23515625, 27.22109375]",c3acf4f77edccab9f442c8308dc1cd68504f409e514480af5afa89a604d1c174,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006387155021876426,0.4971872957073625,0,27.247808159722226,"[27.446875, 26.975, 27.225, 27.15859375, 26.2390625, 26.85625, 26.56015625, 27.71328125, 27.121875, 27.48203125, 27.47265625, 27.17421875, 27.43984375, 27.47890625, 27.47421875, 27.11484375, 27.5625, 26.95234375, 27.03671875, 26.9578125, 27.0703125, 27.46015625, 27.375, 27.66875, 27.22109375, 27.003125, 27.14765625, 27.71171875, 27.22578125, 28.06015625, 26.8484375, 27.4, 27.66875, 27.428125, 26.81015625, 27.3796875]",3075737cc05677ff44b0ab9a25bfa8091620d7d185baa11bd2da96a7a3e8f4b4,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.012799407664260559,0.4971872957073625,0,27.331944444444446,"[27.46640625, 27.62578125, 28.190625, 27.6125, 26.6234375, 26.88671875, 26.76640625, 27.50703125, 27.11640625, 27.046875, 27.54453125, 27.08046875, 27.2921875, 27.33671875, 27.871875, 26.959375, 27.6421875, 27.2890625, 26.99296875, 26.6015625, 27.2390625, 27.41484375, 27.2546875, 27.76875, 27.16640625, 26.90390625, 27.3015625, 27.621875, 27.165625, 27.775, 27.3421875, 27.6703125, 27.57421875, 27.55078125, 27.41484375, 27.3328125]",d3c2dd30a9cb9d880ef95598adab89632e8e5b9149d6859b0cab221840807eb9,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03078020678479222,0.4971872957073625,0,27.501692708333337,"[27.58203125, 27.6015625, 27.64921875, 27.8734375, 26.6140625, 26.959375, 27.10703125, 27.68125, 27.0171875, 27.0375, 27.86875, 27.78046875, 27.66640625, 27.90078125, 27.50078125, 27.55078125, 28.0859375, 27.2078125, 27.66171875, 27.3125, 27.271875, 27.4609375, 27.3359375, 27.6734375, 27.1703125, 27.45, 27.42265625, 27.50390625, 27.38359375, 28.0890625, 27.60390625, 27.13125, 27.853125, 27.6921875, 27.32109375, 28.0390625]",3bb2dcda8c38d76f0d046ec6b4c48ce015976c8d5b731e4f51625f4e2ac8ba1a,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0631929448963584,0.4971872957073625,0,28.16579861111111,"[27.8859375, 28.5203125, 28.075, 27.653125, 27.703125, 27.765625, 27.78984375, 29.08203125, 28.3125, 28.5828125, 28.16875, 27.8296875, 28.64921875, 28.93359375, 28.33515625, 27.446875, 28.15078125, 28.07109375, 27.396875, 27.69609375, 27.734375, 28.76875, 27.54609375, 27.9296875, 28.59296875, 27.23046875, 28.41015625, 28.375, 28.2296875, 28.98203125, 28.02265625, 28.21484375, 28.68046875, 28.7796875, 28.1234375, 28.3]",40755b801c82d5c0859dbb9744f1fa33608143b9c4be46ebb22d2d48b5ecb702,2026073104,selective_p0.3_r12|0
selective,0.3,12,selective_p0.3_r12,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1324316802322193,0.4971872957073625,0,29.14058159722222,"[29.2625, 28.9609375, 29.3984375, 29.01953125, 28.915625, 28.96015625, 28.18359375, 29.41953125, 28.4859375, 28.9515625, 28.9421875, 29.39921875, 29.1359375, 29.2015625, 29.8421875, 29.0078125, 29.25859375, 29.08515625, 28.884375, 29.1640625, 29.240625, 29.484375, 28.59140625, 29.06953125, 29.171875, 28.66328125, 29.10546875, 29.3875, 28.75703125, 29.47265625, 29.46875, 29.5171875, 29.8046875, 28.91015625, 29.46015625, 29.47734375]",d52cae5387815d7e3039a41f897b982e33a77908434e8f877394d18b5b8dea63,2026073104,selective_p0.3_r12|0
