condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.9,19,selective_p0.9_r19,actual,actual,unintervened,actual,1024,0.44889436053913456,0.44889436053913456,0,33.945073784722226,"[33.98046875, 33.90859375, 34.62734375, 33.9, 33.7359375, 33.4140625, 32.87578125, 34.13125, 33.58046875, 34.046875, 33.8546875, 33.83828125, 34.25234375, 33.5875, 33.840625, 34.3875, 33.340625, 33.91484375, 34.54140625, 34.3546875, 35.321875, 33.8109375, 33.44140625, 33.64921875, 34.17265625, 33.328125, 34.36953125, 34.153125, 34.58515625, 33.2328125, 33.2921875, 34.4296875, 33.9546875, 34.325, 34.2875, 33.55546875]",20e449d031b9ca7de63ce40afd53856017df180736e6063f15aec4d386d6efbb,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.44889436053913456,0,27.349717881944443,"[27.1109375, 26.92265625, 27.615625, 26.76640625, 27.34765625, 26.78828125, 26.8109375, 27.86328125, 27.58984375, 27.503125, 27.41328125, 27.66484375, 27.85859375, 26.9671875, 27.37734375, 27.42109375, 27.0484375, 27.59921875, 27.8578125, 26.6484375, 27.87734375, 27.41328125, 26.57578125, 26.7703125, 28.4359375, 27.78671875, 27.78828125, 27.18984375, 26.9015625, 27.08828125, 27.6609375, 27.278125, 27.44296875, 27.3796875, 27.9015625, 26.92421875]",9d62a1b1a68132af2439637b2ce9266c0a3fcc4a4c931badcc419cc66885eada,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0007359316340070184,0.44889436053913456,0,27.372352430555555,"[27.12109375, 27.03203125, 27.61953125, 26.8828125, 27.32890625, 26.8578125, 26.95, 27.88515625, 27.66796875, 27.5578125, 27.24765625, 27.6234375, 27.86171875, 27.05390625, 27.4703125, 27.62421875, 27.22890625, 27.621875, 27.8984375, 26.6515625, 27.7265625, 27.40625, 26.64765625, 26.92890625, 28.1359375, 27.65703125, 27.85390625, 27.1375, 26.96171875, 27.12421875, 27.6265625, 27.33046875, 27.40859375, 27.46328125, 27.84375, 26.9671875]",746c0de1580959375e0a1e2f38262f458b04d6bccf8a3ffbf3d519af4391707e,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0042394617747117235,0.44889436053913456,0,27.40340711805555,"[27.08203125, 26.97265625, 27.8546875, 26.690625, 27.33046875, 27.00234375, 26.89921875, 27.8328125, 27.6421875, 27.5171875, 27.53359375, 27.45546875, 27.82109375, 27.09765625, 27.75, 27.6765625, 27.35546875, 27.61484375, 27.7828125, 26.54140625, 27.59921875, 27.35390625, 26.5328125, 27.17109375, 28.55859375, 28.13046875, 27.65078125, 27.103125, 27.22890625, 26.9296875, 27.5265625, 27.5296875, 27.3703125, 27.63984375, 27.8203125, 26.92421875]",275da3186733dcd75bebc5794941af3abba8da1c037afc0050ea554eb551d8d5,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.006267673983358908,0.44889436053913456,0,27.40726996527778,"[27.034375, 26.93515625, 27.6234375, 27.07578125, 27.33203125, 27.06015625, 27.06796875, 27.9421875, 27.696875, 27.4015625, 27.53515625, 27.653125, 27.921875, 27.3234375, 27.3296875, 27.3546875, 27.02109375, 27.6140625, 27.92109375, 26.71875, 27.6640625, 27.3859375, 26.8140625, 26.96015625, 28.39375, 27.765625, 27.9203125, 27.16171875, 26.9390625, 27.25546875, 27.3671875, 27.14375, 27.98671875, 27.24375, 27.984375, 27.11328125]",4d0d4f2cfd05d3dfc3c94185fe51f26f858e3c9eef7c7bd41eecf8e14d4e59cd,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.012159383357530956,0.44889436053913456,0,27.371766493055553,"[27.275, 26.7359375, 27.68125, 26.73203125, 27.36015625, 26.82734375, 26.703125, 27.63125, 27.41875, 27.453125, 26.92265625, 27.75625, 27.746875, 27.396875, 27.3171875, 27.39609375, 27.36796875, 27.465625, 27.78515625, 26.6953125, 27.67734375, 27.25703125, 26.87265625, 27.03203125, 28.3046875, 27.796875, 28.12265625, 27.05703125, 26.94765625, 27.48359375, 27.61875, 27.62578125, 27.26171875, 27.5109375, 27.990625, 27.15625]",6e8c02f45266ba435a92ad9ab82d6e27434f51b0dfad662c5dd42ae626b37753,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.025779286485965183,0.44889436053913456,0,27.46803385416667,"[27.1890625, 27.05546875, 27.63828125, 27.2078125, 27.57578125, 27.05078125, 26.59453125, 27.80703125, 27.7078125, 27.52890625, 27.69921875, 27.9796875, 27.9125, 27.1484375, 27.42109375, 27.16484375, 27.44765625, 27.67109375, 27.92265625, 27.0109375, 27.73671875, 27.82109375, 26.65078125, 27.05859375, 28.25703125, 27.5171875, 27.8859375, 27.4671875, 27.1421875, 27.46640625, 27.75625, 27.6328125, 27.2578125, 27.36796875, 28.07109375, 27.0265625]",dbf682d3ad3f7976e67060c3577d2d6a3ed327444bfca45268a1294e4765ff33,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.054600400207672095,0.44889436053913456,0,27.89841579861111,"[28.05390625, 27.32578125, 28.08125, 27.25078125, 28.28125, 27.75625, 27.3796875, 28.2015625, 28.02890625, 28.04375, 27.6765625, 28.16328125, 27.928125, 27.53359375, 28.49140625, 27.6953125, 27.96015625, 28.178125, 28.40078125, 26.853125, 27.79375, 28.0578125, 27.040625, 27.46640625, 28.33984375, 28.21875, 28.078125, 28.0125, 27.71875, 27.4796875, 27.74453125, 28.16328125, 28.14296875, 28.3015625, 28.72890625, 27.771875]",5b1267bcc0abe004d8e755fbc8a2b3baf99f064e011cdf038e5deb603a7d26d7,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.10305546206379569,0.44889436053913456,0,28.38168402777778,"[27.98359375, 28.1671875, 28.70078125, 28.3, 28.28125, 28.078125, 28.0484375, 28.91953125, 28.04765625, 28.52265625, 29.1484375, 28.31875, 28.3671875, 27.74296875, 28.771875, 28.21953125, 27.42890625, 28.078125, 28.33984375, 27.603125, 28.546875, 28.08359375, 27.8265625, 28.04765625, 29.0734375, 29.24375, 29.02265625, 28.36953125, 28.209375, 28.3, 28.31171875, 28.66015625, 28.29765625, 28.7984375, 29.440625, 28.440625]",09cf89c19936c71fdf3e0c0a68e48d93efd41dae01d2e175dd23adec36f288d7,2026073104,selective_p0.9_r19|0
selective,0.9,19,selective_p0.9_r19,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.18302325200163205,0.44889436053913456,0,29.380924479166666,"[29.7375, 29.871875, 29.6921875, 29.55546875, 29.34453125, 29.25, 28.88828125, 30.0546875, 28.65703125, 29.37265625, 29.46875, 29.7890625, 29.39453125, 29.53125, 29.5890625, 29.00859375, 28.6546875, 29.1296875, 30.12109375, 29.34921875, 29.9890625, 29.7390625, 28.33984375, 28.8328125, 30.11796875, 29.2296875, 29.6921875, 29.31015625, 28.790625, 29.26796875, 29.52890625, 29.72890625, 28.915625, 29.40390625, 29.69921875, 28.6671875]",eabc568b5a01aea11c7d55cbb934348b01f6b3743842cdeb5159fc089198112c,2026073104,selective_p0.9_r19|0
