condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.2,18,selective_p0.2_r18,actual,actual,unintervened,actual,1024,0.493805821799845,0.493805821799845,0,32.95275607638889,"[32.94453125, 33.06015625, 33.40234375, 32.83515625, 33.74921875, 32.55234375, 32.94609375, 33.34765625, 33.55546875, 33.7265625, 32.46171875, 32.7625, 32.584375, 32.69140625, 33.55859375, 33.22265625, 33.06875, 32.06875, 32.42109375, 32.70546875, 32.68125, 33.5578125, 32.51015625, 32.4640625, 32.68984375, 32.65625, 33.35703125, 33.190625, 32.665625, 33.3359375, 32.5984375, 33.21953125, 32.35546875, 32.83828125, 32.8046875, 33.709375]",0d126e34d87d08caa5d371ea73e66db65233d9de400f9604544fb5e8edf165d7,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.493805821799845,0,27.287152777777777,"[26.95234375, 27.04296875, 27.28984375, 26.85703125, 27.21171875, 27.54765625, 27.5765625, 27.2921875, 27.38125, 27.3828125, 27.0734375, 26.9140625, 27.66484375, 27.29609375, 28.7734375, 27.00078125, 26.84140625, 26.91640625, 27.02421875, 26.9109375, 27.17890625, 27.20859375, 27.5015625, 26.75390625, 27.45546875, 27.36875, 27.62109375, 27.56171875, 26.8265625, 27.93984375, 27.06328125, 27.32421875, 27.1640625, 27.27890625, 27.91171875, 27.22890625]",afa645f21df11f98996eed3b43cbaf6b31e6f762898ec885fb2b42685fc301d5,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003287627224523164,0.493805821799845,0,27.294466145833336,"[26.89375, 27.1203125, 27.328125, 26.7671875, 27.1, 27.5890625, 27.571875, 27.44140625, 27.38671875, 27.46640625, 26.996875, 27.0484375, 27.6984375, 27.34609375, 28.79921875, 26.94765625, 26.88515625, 26.8734375, 26.878125, 26.9421875, 27.234375, 27.334375, 27.40390625, 26.80859375, 27.3828125, 27.2546875, 27.7890625, 27.7265625, 26.72265625, 27.94140625, 27.275, 27.2375, 27.15546875, 27.121875, 27.88359375, 27.2484375]",de27ce97074b11abc54978dfd5ded4f5b7bb8bccd4840ca6b62000155adf9e3b,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0014000659445434595,0.493805821799845,0,27.276627604166663,"[26.95234375, 27.20703125, 27.10390625, 26.95078125, 27.2515625, 27.2796875, 27.54765625, 27.47265625, 27.47265625, 27.17265625, 27.1015625, 27.22265625, 27.60703125, 27.18984375, 28.675, 26.96796875, 27.1984375, 26.78203125, 27.18984375, 27.1171875, 26.87109375, 27.19296875, 27.46328125, 26.9515625, 27.48671875, 27.12109375, 27.45234375, 27.69296875, 26.92890625, 27.5046875, 27.16875, 27.24453125, 27.2453125, 27.1859375, 27.73984375, 27.24609375]",9d1e09670c9eec832166ff5360a63b14d4ce66a0700a249980971b51706becd2,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.003103185191803632,0.493805821799845,0,27.362760416666667,"[26.87421875, 27.378125, 27.51015625, 26.93046875, 27.0640625, 27.3875, 27.55703125, 27.52265625, 28.1328125, 27.3171875, 27.52421875, 27.0359375, 27.796875, 27.3203125, 28.89140625, 27.0234375, 27.07578125, 27.0140625, 27.046875, 27.38984375, 27.1390625, 27.51875, 27.18515625, 26.9546875, 27.25859375, 27.1828125, 27.69375, 27.63359375, 26.915625, 27.8671875, 27.21875, 27.33046875, 26.77734375, 27.3421875, 27.91875, 27.3296875]",b22210baf3b04a77c88e2c5c8b80e0e704f180bc8c4145ced682b1b5770b0213,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006237494278757597,0.493805821799845,0,27.35772569444445,"[27.0515625, 27.27109375, 27.421875, 26.9859375, 27.23828125, 27.91171875, 28.14375, 27.675, 27.62421875, 27.14921875, 27.67578125, 27.128125, 27.659375, 27.31953125, 28.7484375, 27.00859375, 26.871875, 27.2109375, 26.7546875, 27.175, 26.96796875, 27.32109375, 27.44453125, 26.8609375, 27.58671875, 27.23359375, 27.83359375, 27.325, 26.79765625, 27.52421875, 27.11015625, 27.5453125, 27.225, 27.1015625, 27.803125, 27.17265625]",9f10585a9ceefb96932f426b03e667d739555f78eccecff0b67911a576d1fe53,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.011148901519336417,0.493805821799845,0,27.415277777777774,"[26.94140625, 27.46484375, 27.60703125, 26.97109375, 27.18984375, 27.4578125, 27.6375, 27.8671875, 27.803125, 27.38828125, 27.2203125, 27.28046875, 27.66640625, 27.2546875, 28.75703125, 27.140625, 27.16328125, 26.80703125, 27.16484375, 27.51484375, 27.384375, 27.25078125, 27.57109375, 27.42578125, 27.84296875, 27.30859375, 27.5640625, 27.44375, 26.82890625, 27.3875, 27.1625, 27.915625, 27.2125, 27.1171875, 27.8390625, 27.39765625]",e24288a018a8ba4e789ae1cf20cef11e3927d1b9ebf920e9421f3a784e30e643,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.030370768721419236,0.493805821799845,0,27.520464409722223,"[26.82734375, 27.77578125, 27.96640625, 27.05390625, 27.37734375, 28.1046875, 27.3515625, 27.85703125, 27.903125, 27.9578125, 28.13671875, 26.8578125, 27.5875, 27.3484375, 28.26640625, 28.02421875, 27.4703125, 27.534375, 27.29453125, 26.859375, 27.19453125, 27.621875, 27.26640625, 27.0796875, 26.9859375, 27.61328125, 27.49296875, 27.6328125, 27.1421875, 27.646875, 27.6828125, 27.746875, 27.6046875, 27.7015625, 27.6046875, 27.16484375]",1a72a17ddc7d66894e72101d361ced471f67373d370a322d432c3cf760708a13,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0657363808697685,0.493805821799845,0,28.256597222222222,"[27.42265625, 28.2875, 28.29296875, 27.52578125, 28.28828125, 28.19921875, 28.67734375, 28.4296875, 28.21015625, 28.00234375, 28.453125, 28.29140625, 29.090625, 27.915625, 29.52734375, 28.58046875, 27.81015625, 28.18984375, 28.02265625, 28.0046875, 27.7078125, 28.32578125, 27.84375, 28.246875, 28.39375, 28.31171875, 28.85234375, 28.6046875, 27.6234375, 28.46015625, 28.13203125, 28.13046875, 27.99375, 28.2453125, 28.48125, 28.6625]",593ebe8dd99de41d7a333fcdeca7c8558ec2a3e5dfa8e4d6508938705e24a55b,2026073104,selective_p0.2_r18|0
selective,0.2,18,selective_p0.2_r18,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1273111117994431,0.493805821799845,0,29.04403211805556,"[28.7828125, 29.33203125, 29.82421875, 28.75703125, 29.1375, 28.38515625, 29.58671875, 29.45390625, 29.05703125, 29.26796875, 28.6640625, 28.884375, 29.075, 29.17890625, 29.64296875, 28.746875, 29.18046875, 29.01171875, 28.43984375, 28.3546875, 28.44609375, 28.83671875, 28.7171875, 29.153125, 28.79375, 29.2234375, 29.1828125, 28.67265625, 28.89296875, 29.096875, 29.4703125, 29.1859375, 29.6390625, 28.85625, 29.36171875, 29.29296875]",a87938900bc2439b14cb2d0752ba63565d016871e523997a007de67795cb6842,2026073104,selective_p0.2_r18|0
