condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.7,16,selective_p0.7_r16,actual,actual,unintervened,actual,1024,0.4954166382852264,0.4954166382852264,0,32.95386284722222,"[33.271875, 33.384375, 32.653125, 32.87890625, 33.4125, 32.828125, 33.1609375, 32.88515625, 32.846875, 32.446875, 33.33046875, 33.38828125, 32.72265625, 32.96484375, 32.7625, 32.99296875, 33.1703125, 32.76484375, 32.43046875, 32.85703125, 33.20390625, 33.01875, 33.5984375, 33.0390625, 32.7234375, 32.67265625, 33.06953125, 32.91953125, 33.190625, 32.96953125, 32.665625, 32.41484375, 32.86796875, 32.30546875, 32.99296875, 33.53359375]",c0ff93a9beed738e7b169ccaf0b66f72b7434f95175e70d45331ac62fe53422b,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.4954166382852264,0,27.15904947916667,"[27.6375, 27.459375, 26.90625, 26.378125, 27.575, 26.70078125, 27.10390625, 26.68203125, 26.81171875, 26.8796875, 27.4125, 27.27578125, 27.4453125, 26.9015625, 27.1125, 27.6375, 27.284375, 27.084375, 27.62421875, 27.82578125, 26.93203125, 27.609375, 27.80625, 27.38046875, 26.23359375, 26.97734375, 27.39296875, 27.378125, 26.7390625, 26.69609375, 27.0359375, 27.01640625, 26.75390625, 27.18515625, 27.4234375, 27.42734375]",09bf2b3e90ba81cf77de0e900c015d9099f0e25276722808b641c5e92387dc9a,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002526601590346271,0.4954166382852264,0,27.172721354166665,"[27.68984375, 27.61171875, 27.0015625, 26.37578125, 27.62109375, 26.6578125, 27.00546875, 26.6828125, 26.78671875, 26.98359375, 27.42109375, 27.2046875, 27.553125, 26.725, 27.10546875, 27.64296875, 27.31171875, 27.15078125, 27.703125, 28.009375, 26.85625, 27.58203125, 27.91953125, 27.34140625, 26.2359375, 27.07421875, 27.30703125, 27.2640625, 26.76171875, 26.75234375, 27.12109375, 27.01484375, 26.8328125, 27.14765625, 27.334375, 27.42890625]",7ca8f2b0f5a290d9cce88ed8abac503302611fabccfbf29df8dd77f40ac9fbe0,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0015779146778104453,0.4954166382852264,0,27.15824652777778,"[27.58359375, 27.66953125, 26.92578125, 26.3671875, 27.6125, 26.53515625, 27.0015625, 27.1703125, 26.709375, 27.065625, 27.31484375, 27.46953125, 27.47265625, 26.94921875, 27.3453125, 27.63125, 26.99765625, 27.0921875, 27.6015625, 27.70546875, 27.08984375, 27.4828125, 27.83828125, 27.084375, 25.95703125, 26.80390625, 27.39453125, 27.31328125, 26.5703125, 26.8796875, 27.209375, 27.02265625, 26.97265625, 27.2015625, 27.04765625, 27.60859375]",a24963365ed584db4d00be23575f7f5fefef46cf4a29cf461a4c414b2a1eb8e5,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004025274776061664,0.4954166382852264,0,27.22634548611111,"[27.69921875, 27.4765625, 27.159375, 26.4734375, 27.49765625, 26.70078125, 27.03359375, 26.8875, 26.83984375, 27.0296875, 27.5859375, 27.18515625, 27.61328125, 27.38984375, 27.37890625, 27.7046875, 27.39453125, 27.053125, 27.47578125, 28.02109375, 27.13515625, 27.52421875, 27.634375, 27.62578125, 26.54140625, 26.846875, 27.2484375, 27.16640625, 26.70859375, 26.771875, 27.29765625, 27.14375, 26.94140625, 27.25390625, 27.33515625, 27.3734375]",c3195ba7b3d1e29caaf597aabd4312c7e4afb8501a858484e3db1153fa271f16,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.007805502023990919,0.4954166382852264,0,27.282638888888886,"[28.0953125, 27.67265625, 26.90625, 26.44765625, 27.51484375, 26.79296875, 27.25078125, 26.98515625, 26.89921875, 27.34140625, 27.15546875, 27.43359375, 27.36015625, 26.83203125, 27.2734375, 27.53515625, 27.575, 27.1171875, 28.0390625, 27.840625, 27.01875, 27.790625, 27.75390625, 27.3734375, 26.35390625, 27.025, 27.39453125, 27.45703125, 26.58359375, 27.04296875, 27.446875, 27.45546875, 27.13671875, 27.15546875, 27.67109375, 27.44765625]",dd3b50543cabf6d767c2e9c03cd1f547bec8d04f23f16777e0b3fc365e086754,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.015004533436438972,0.4954166382852264,0,27.287434895833332,"[27.79453125, 27.54765625, 27.48828125, 26.33515625, 27.73671875, 27.121875, 26.915625, 26.95546875, 26.78125, 27.203125, 27.20625, 27.5125, 27.690625, 27.18046875, 27.3921875, 27.55859375, 27.45859375, 27.5, 27.66796875, 27.8015625, 27.03828125, 27.69296875, 27.86171875, 27.3125, 25.8734375, 27.371875, 27.36171875, 27.20546875, 26.81484375, 26.83671875, 27.29453125, 27.2734375, 26.92578125, 27.7609375, 27.31640625, 27.55859375]",6076c6ebb80db29ca79dfba241b83ec446c4563073c6b107ad88e41c9c89912a,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03339870280724806,0.4954166382852264,0,27.65514322916667,"[28.34765625, 27.9046875, 27.24609375, 26.7734375, 27.71875, 27.20625, 27.26796875, 27.6375, 27.5671875, 27.8859375, 27.5640625, 27.68828125, 28.25546875, 27.26484375, 27.85546875, 27.57890625, 27.93671875, 27.57109375, 27.64140625, 27.48359375, 27.8875, 27.66796875, 27.865625, 27.45625, 26.56484375, 27.66796875, 28.315625, 27.76328125, 27.54921875, 27.4921875, 27.9015625, 28.17578125, 27.7171875, 27.53515625, 27.95390625, 27.67578125]",3285a16087a6a96bb6d44581034a68fded7476bcffdf4a142aea8be55a2a768b,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06972066086764539,0.4954166382852264,0,28.137738715277777,"[28.4640625, 28.45234375, 28.3, 27.36875, 28.84765625, 27.87578125, 28.128125, 28.08828125, 27.75625, 27.7015625, 28.83203125, 28.384375, 28.3734375, 27.52734375, 29.0328125, 28.6140625, 28.19921875, 27.87890625, 28.025, 28.06640625, 27.69140625, 28.321875, 28.409375, 28.50625, 27.67890625, 27.97734375, 27.73359375, 28.08515625, 28.1140625, 27.965625, 28.01328125, 28.28203125, 27.94375, 27.50390625, 27.93359375, 28.88203125]",c65f04cb6cb208f9793562aa8c1ff54231795188d1b3a5a03f16bf103ac845a1,2026073104,selective_p0.7_r16|0
selective,0.7,16,selective_p0.7_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13813817569881623,0.4954166382852264,0,29.26321614583334,"[29.10703125, 29.8640625, 29.5453125, 29.4296875, 29.15078125, 29.475, 29.0359375, 29.3890625, 28.7671875, 28.96640625, 29.54765625, 29.90234375, 29.7078125, 28.8921875, 29.4703125, 29.5140625, 29.11328125, 28.8234375, 29.27265625, 29.00703125, 29.390625, 29.81796875, 29.2953125, 28.9078125, 29.15546875, 29.21640625, 29.065625, 29.12109375, 28.92109375, 29.1140625, 29.6421875, 29.1640625, 28.98671875, 28.71484375, 28.8875, 30.09375]",faddd13cd065f6fe5bac7d04ab8ccbf7d8b8ef1fb1876a4719e157355016d5f6,2026073104,selective_p0.7_r16|0
