condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.6,10,selective_p0.6_r10,actual,actual,unintervened,actual,1024,0.5064273219258564,0.5064273219258564,0,32.84654947916667,"[32.2546875, 32.4265625, 32.628125, 32.528125, 32.84609375, 32.99453125, 32.95703125, 32.82421875, 32.64140625, 32.67421875, 32.94296875, 32.8703125, 32.95078125, 32.77734375, 32.96796875, 32.93671875, 33.540625, 33.20859375, 33.21015625, 32.946875, 33.21171875, 32.9515625, 33.43046875, 33.234375, 33.2515625, 32.5328125, 32.61875, 33.2671875, 32.31328125, 32.828125, 32.86875, 32.36328125, 32.6859375, 32.3484375, 32.76953125, 32.67265625]",864b3a73768d235817599b36eb3d4e50b6afc5a06f83011f96b6a9afa4572a12,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5064273219258564,0,27.184288194444445,"[27.28046875, 27.25703125, 27.33125, 26.6484375, 27.115625, 27.42421875, 27.98203125, 27.25859375, 27.3375, 26.82265625, 27.44140625, 27.6, 27.18359375, 26.60390625, 27.37109375, 27.68046875, 26.9953125, 27.2640625, 27.0734375, 27.309375, 27.40859375, 27.4796875, 26.72109375, 27.14453125, 27.45859375, 27.31796875, 26.99140625, 26.56953125, 26.7640625, 27.17265625, 27.38671875, 27.034375, 27.3546875, 26.82890625, 26.82578125, 27.1953125]",ad5fff9682bb82b6ad053674237bffaacc9aceaa9801d8d5a0016564cba4298e,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00038327739483249754,0.5064273219258564,0,27.18708767361111,"[27.28515625, 27.3921875, 27.3796875, 26.81484375, 27.15234375, 27.4921875, 27.99140625, 27.175, 27.17734375, 26.759375, 27.49609375, 27.490625, 27.0828125, 26.5625, 27.4, 27.60703125, 27.0921875, 27.24453125, 27.096875, 27.2953125, 27.46875, 27.384375, 26.81171875, 27.0953125, 27.51796875, 27.23984375, 26.97265625, 26.575, 26.846875, 27.14609375, 27.32578125, 26.925, 27.22890625, 26.875, 26.90546875, 27.42890625]",d8be2e4f4acb9dfcd94e717aac581dd4f0615bc273f6384bee01188d5309f013,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0014897688476848405,0.5064273219258564,0,27.174131944444444,"[27.0984375, 27.19375, 27.52890625, 26.9078125, 27.19375, 27.390625, 27.65703125, 27.01953125, 27.4015625, 26.878125, 27.25859375, 27.67578125, 27.23828125, 26.53671875, 27.3296875, 27.4796875, 27.09296875, 27.31015625, 26.98671875, 27.0984375, 27.546875, 27.2609375, 26.896875, 27.1609375, 27.2453125, 27.43203125, 27.26171875, 26.4734375, 26.7046875, 27.07109375, 27.24375, 27.046875, 27.26328125, 27.28984375, 26.79453125, 27.3]",8b708cc99a7c340ddf6165f6cb41e74fca36e3394043b43db7340995175e3950,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0036192681363193127,0.5064273219258564,0,27.24370659722222,"[27.46953125, 27.3671875, 27.353125, 27.08359375, 27.45234375, 27.53828125, 28.12109375, 27.0421875, 27.03828125, 26.9171875, 27.275, 27.62734375, 27.4390625, 26.6890625, 27.58203125, 27.4578125, 26.97890625, 27.03359375, 27.25546875, 27.35390625, 27.36875, 27.33671875, 26.98984375, 27.0875, 27.26640625, 27.22421875, 27.18125, 26.75703125, 26.6765625, 27.09375, 27.690625, 26.83359375, 27.48203125, 26.96328125, 26.9828125, 27.7640625]",772f871fb93a07233ef612fc0d5ee79a409437460b14887270534ff4ca6f9847,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006916107795096136,0.5064273219258564,0,27.261675347222226,"[27.3546875, 27.26875, 27.61171875, 26.91953125, 27.44140625, 27.3625, 27.63984375, 27.109375, 27.4390625, 27.24609375, 27.759375, 27.628125, 27.28046875, 26.61171875, 27.6421875, 27.4125, 26.9921875, 27.6265625, 27.22890625, 27.16953125, 27.47109375, 27.45078125, 26.625, 26.92265625, 27.40546875, 27.44296875, 27.43359375, 26.74921875, 26.9703125, 27.240625, 27.72890625, 26.734375, 27.365625, 26.9203125, 27.07265625, 27.1421875]",81acf1ed9ae286102efa48072e065f3689d6027faffc15788786fdc952008dd9,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.016296602870831026,0.5064273219258564,0,27.288433159722224,"[27.10234375, 27.08828125, 27.871875, 26.8578125, 27.515625, 27.44609375, 28.0328125, 27.43046875, 27.37421875, 27.0046875, 27.8734375, 27.55078125, 27.13984375, 26.8953125, 27.3140625, 27.29375, 27.33359375, 27.003125, 27.2546875, 27.2625, 27.40703125, 27.059375, 27.09609375, 27.12265625, 27.5078125, 27.4640625, 27.109375, 26.88984375, 26.8171875, 27.18671875, 27.39296875, 27.10234375, 27.4828125, 27.17421875, 27.0296875, 27.89609375]",62f317f720bfeb352aadd7c9de28d84170261dc374db47a341ef481bb40c6e07,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03202079280478041,0.5064273219258564,0,27.54103732638889,"[27.25859375, 27.60625, 28.01640625, 27.35859375, 27.4703125, 27.65703125, 28.26171875, 27.2453125, 27.75703125, 27.1828125, 27.89765625, 28.046875, 26.8609375, 27.92265625, 27.56953125, 27.5984375, 27.24140625, 27.2359375, 27.67890625, 27.54765625, 27.6625, 27.73359375, 27.4890625, 27.8203125, 27.78125, 27.70546875, 27.6296875, 26.7984375, 27.390625, 26.88515625, 28.20859375, 27.340625, 27.29296875, 27.73203125, 27.09375, 27.49921875]",68a6040bf5b1e2399c8cc4225d2230b96685496f6b5c45a23c6edc483c0535d5,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0689168812376792,0.5064273219258564,0,28.213346354166664,"[28.40390625, 28.6171875, 28.44765625, 27.840625, 28.6078125, 28.5703125, 28.54296875, 27.759375, 28.21953125, 28.0796875, 28.24453125, 28.5859375, 27.6953125, 27.5796875, 28.103125, 28.4875, 28.0609375, 28.24453125, 28.46796875, 27.9328125, 28.2921875, 28.1296875, 28.0734375, 28.15859375, 27.9, 28.31640625, 28.425, 28.07421875, 27.90078125, 28.21484375, 28.740625, 28.14140625, 28.38515625, 28.1, 28.2765625, 28.06015625]",897273c793768e86459a7b52e73a804636d517afd572df147f1c3d3e7c0a5e3a,2026073104,selective_p0.6_r10|0
selective,0.6,10,selective_p0.6_r10,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13963037443423765,0.5064273219258564,0,29.066818576388886,"[28.3265625, 29.1, 29.16796875, 28.9265625, 28.98828125, 29.09140625, 29.41328125, 29.06171875, 29.54765625, 29.2234375, 28.4984375, 29.28671875, 29.01875, 28.2703125, 28.7, 28.7859375, 28.4671875, 28.6234375, 29.70625, 29.19296875, 29.00390625, 29.5328125, 29.37265625, 28.58515625, 28.85546875, 29.39140625, 29.61015625, 29.31015625, 29.3546875, 28.9953125, 29.465625, 28.79375, 29.25234375, 28.971875, 28.884375, 29.62890625]",ed415858bde8a02485953121694d8ef6e0063b59aca222c26b6bf9996af71833,2026073104,selective_p0.6_r10|0
