condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,1.0,10,selective_p1.0_r10,actual,actual,unintervened,actual,1024,0.2748345883629545,0.2748345883629545,0,38.6945095486111,"[38.340625, 38.0984375, 38.36953125, 37.7484375, 38.2765625, 37.27265625, 37.98671875, 38.34296875, 38.86015625, 37.4421875, 38.0546875, 38.16171875, 38.52421875, 38.11484375, 39.01953125, 38.853125, 38.06015625, 38.87578125, 38.65390625, 38.52265625, 39.70859375, 38.5625, 38.30703125, 38.63359375, 39.59609375, 39.36796875, 39.15546875, 38.95234375, 39.14921875, 38.165625, 39.39296875, 39.9671875, 40.03828125, 39.92109375, 39.7765625, 38.72890625]",bd2d61a93d1230481b08be2c0556f9e8b1de1166fa8b27d363b23173f625d032,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2748345883629545,0,27.119726562500002,"[26.78125, 27.33125, 28.0578125, 26.6546875, 27.059375, 27.3140625, 26.26875, 27.63828125, 26.4921875, 26.87265625, 27.77421875, 26.88203125, 27.33046875, 27.60859375, 26.896875, 26.56171875, 26.5640625, 26.55859375, 27.0234375, 26.75390625, 27.42265625, 27.29453125, 26.35625, 27.19453125, 27.60546875, 27.04296875, 27.7078125, 26.6953125, 27.61484375, 26.909375, 27.16640625, 27.00859375, 27.50078125, 27.72578125, 28.00234375, 26.63828125]",278fd89308336159bd9d6081cc203aa8901c02983b9f9bf20e8f017a69d205ed,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.01761453607119559,0.2748345883629545,0,27.104730902777778,"[26.66015625, 27.44140625, 28.12109375, 26.734375, 27.1171875, 27.028125, 26.29453125, 27.5796875, 26.4078125, 26.878125, 27.75859375, 26.87734375, 27.31953125, 27.475, 26.9078125, 26.528125, 26.49765625, 26.47578125, 26.9328125, 26.79921875, 27.2859375, 27.3046875, 26.2890625, 27.115625, 27.57890625, 27.05625, 27.70390625, 26.77578125, 27.73671875, 26.8125, 27.15234375, 27.13046875, 27.4984375, 27.6390625, 28.08203125, 26.77421875]",58081e123dda775f04c5921fb6650db7736c6346d3421740a67894b51e13f21e,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.030493342505205693,0.2748345883629545,0,27.202907986111114,"[27.134375, 27.275, 28.1, 26.75390625, 27.228125, 27.396875, 26.3140625, 27.4609375, 26.54765625, 26.99296875, 27.71875, 27.13046875, 27.4578125, 27.63125, 26.85625, 26.82578125, 26.84765625, 26.6, 26.91484375, 26.690625, 27.53125, 27.30546875, 26.25625, 27.2796875, 27.7578125, 27.48515625, 27.528125, 26.740625, 27.86484375, 26.85234375, 27.20859375, 27.11875, 27.6921875, 27.696875, 28.18125, 26.928125]",84c15770bc3335f8b81d6d856c7582c874cafdbd52178ef00fe366cce9f5723d,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.05418737781273532,0.2748345883629545,0,27.57241753472222,"[27.16171875, 28.01640625, 28.30859375, 27.05078125, 27.22421875, 27.3875, 26.89140625, 27.88671875, 26.53984375, 27.45859375, 27.9609375, 27.34140625, 27.9140625, 27.88125, 27.25859375, 27.090625, 26.846875, 26.84453125, 27.53125, 27.4703125, 27.69921875, 27.51484375, 26.8625, 27.6390625, 28.08125, 27.64375, 28.3453125, 27.35625, 28.125, 27.171875, 27.846875, 27.68828125, 28.14453125, 28.096875, 28.6125, 27.71328125]",cfebc71252dc1f4468aef5d39a1ac9d09ac91136b494130c9f30f6a47329b412,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.1061051458965569,0.2748345883629545,0,27.346744791666666,"[27.05625, 27.63515625, 27.99296875, 26.709375, 27.26328125, 27.43984375, 26.49375, 27.68828125, 26.72109375, 27.3953125, 27.60546875, 27.10390625, 27.46796875, 27.95, 27.0828125, 26.72265625, 26.66796875, 26.88984375, 26.9953125, 26.97734375, 27.696875, 27.6359375, 26.60625, 27.4671875, 27.98515625, 27.49140625, 27.8359375, 27.38046875, 27.93125, 27.0171875, 27.53515625, 27.53984375, 27.71796875, 27.57890625, 28.07578125, 27.12890625]",8996cad7c14dc5642d3b18bd54bd6782893c088a55df3a0abc0e1367a016f352,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1547170139219315,0.2748345883629545,0,27.69420572916667,"[27.42109375, 27.7296875, 28.34609375, 27.26796875, 27.39140625, 27.36015625, 26.5140625, 27.903125, 26.915625, 27.53359375, 28.23359375, 27.77109375, 27.9859375, 28.1890625, 27.4515625, 27.740625, 27.2203125, 26.88359375, 27.68828125, 27.534375, 28.0515625, 27.36328125, 26.83203125, 27.78203125, 28.26171875, 27.54453125, 28.025, 27.34296875, 28.228125, 27.340625, 27.62109375, 27.88984375, 28.3875, 28.4171875, 28.6921875, 28.13046875]",3da5755cc2568d7bf473fd7d889546197f8eaa6009943f681cc405bcf5df81a1,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20368700126728698,0.2748345883629545,0,28.524283854166665,"[27.92734375, 28.1578125, 28.903125, 28.06328125, 28.15078125, 28.153125, 27.90703125, 28.596875, 28.61953125, 28.37109375, 28.65078125, 28.25, 28.5703125, 29.321875, 28.00078125, 28.5421875, 27.828125, 27.70234375, 28.71015625, 28.1453125, 29.021875, 28.46875, 28.321875, 29.10625, 28.971875, 28.3796875, 29.20078125, 28.60703125, 28.8046875, 28.13125, 28.55390625, 28.9140625, 29.1625, 28.65078125, 29.496875, 28.51015625]",db02692021d84a87ea2900991b975a0148d26df0f0bef416fac55f77f8563495,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.2378345819845074,0.2748345883629545,0,30.222547743055557,"[30.18984375, 30.475, 30.0953125, 30.1890625, 30.375, 30.47734375, 29.7546875, 30.4484375, 29.90546875, 30.425, 30.55859375, 30.575, 30.48203125, 30.475, 30.2921875, 30.99140625, 28.9359375, 29.0171875, 29.75546875, 29.46015625, 30.16953125, 29.7234375, 29.05625, 29.4265625, 29.99140625, 30.1640625, 30.690625, 30.02265625, 31.01796875, 30.265625, 30.64375, 30.41484375, 30.28046875, 30.83671875, 31.83203125, 30.59765625]",5f8d178d86fa3c9f41a1f4df963785741bb50970e2e578f5504381392a2f5e47,2026073104,selective_p1.0_r10|0
selective,1.0,10,selective_p1.0_r10,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2502725149845874,0.2748345883629545,0,30.20008680555555,"[29.990625, 29.5140625, 30.0328125, 29.728125, 30.31171875, 29.7421875, 30.2578125, 29.80625, 30.1640625, 30.00859375, 30.2765625, 30.1078125, 30.38125, 30.59140625, 29.83828125, 30.14296875, 29.81015625, 29.34140625, 29.37890625, 30.0015625, 30.253125, 30.92890625, 29.6328125, 30.028125, 30.5390625, 30.37578125, 30.5078125, 30.63203125, 30.746875, 30.09375, 30.27578125, 30.4859375, 30.78515625, 31.1015625, 30.79140625, 30.5984375]",a62ac8fef5cd5df873bf4c703a71e5bf998c5d8428a75aa5e74f92be2049ba5d,2026073104,selective_p1.0_r10|0
