condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.6,3,selective_p0.6_r03,actual,actual,unintervened,actual,1024,0.5059418219866118,0.5059418219866118,0,32.88283420138889,"[32.7125, 33.028125, 32.746875, 33.13671875, 32.81875, 32.6890625, 32.80703125, 32.46875, 33.30546875, 33.39375, 32.53515625, 32.44453125, 33.69609375, 32.56484375, 32.615625, 32.90078125, 33.446875, 32.52265625, 32.94453125, 33.74453125, 32.77265625, 32.58359375, 33.55546875, 32.65703125, 34.234375, 33.67109375, 32.4265625, 32.13515625, 32.71640625, 32.73359375, 32.45, 33.0203125, 32.7359375, 33.0421875, 32.2859375, 32.2390625]",bcfcee8ee189a88c77b3d3a04d7285b99f260494f54b4f5a31c1866eeeb66601,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.5059418219866118,0,27.007508680555553,"[27.8265625, 27.5, 27.2953125, 26.93203125, 26.6890625, 26.91640625, 27.16328125, 26.36328125, 27.4125, 26.73125, 27.55234375, 26.865625, 27.04296875, 27.21953125, 27.1421875, 26.67890625, 26.8703125, 27.17421875, 26.44296875, 27.31015625, 27.05234375, 27.47109375, 25.9625, 27.45625, 27.27265625, 27.85703125, 26.96640625, 26.61796875, 26.403125, 26.32421875, 27.2703125, 27.1640625, 26.63203125, 27.23125, 26.55625, 26.90390625]",9578c9677dbb128546d1c79cfd1dee2612f72e072b9a3b06dbe5a6f2582af97a,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002862171292006905,0.5059418219866118,0,26.996614583333333,"[27.6109375, 27.475, 27.2421875, 26.95390625, 26.6890625, 26.9578125, 27.07265625, 26.4125, 27.39140625, 26.6953125, 27.725, 26.70234375, 27.0015625, 27.08203125, 27.0515625, 26.73828125, 26.8515625, 27.30078125, 26.53671875, 27.14453125, 27.03984375, 27.47734375, 25.97265625, 27.62578125, 27.23984375, 27.88125, 26.97421875, 26.5734375, 26.44921875, 26.3609375, 27.19375, 27.13671875, 26.546875, 27.4796875, 26.3984375, 26.89296875]",d55f5227c1fc0f85301a32af27db92b9640e569b992b1c64d7f008d78df7c11e,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.001542619479843602,0.5059418219866118,0,27.02701822916667,"[27.84453125, 27.46015625, 27.48125, 27.196875, 26.41640625, 26.7328125, 26.94375, 26.359375, 27.38203125, 26.93046875, 27.609375, 27.07734375, 27.16953125, 27.28671875, 27.178125, 26.72578125, 26.86796875, 27.3734375, 26.63359375, 27.2609375, 26.7484375, 27.05, 26.17421875, 27.37890625, 27.35859375, 27.9546875, 27.0015625, 26.753125, 26.59140625, 26.39375, 27.25234375, 27.18984375, 26.56484375, 27.1640625, 26.53984375, 26.9265625]",0059227fef8c340905640195bf840fe00f9cc53e017a01f037a60b4cb97c375a,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004291762251769282,0.5059418219866118,0,27.057530381944442,"[27.534375, 27.77109375, 27.63515625, 27.0875, 26.91875, 26.57265625, 27.3078125, 26.725, 27.2125, 26.47265625, 27.47734375, 27.0953125, 27.17578125, 27.21875, 27.1953125, 26.50078125, 27.00234375, 27.384375, 26.7828125, 27.39296875, 26.82421875, 27.35859375, 26.2203125, 27.4703125, 27.46171875, 28.190625, 26.62890625, 26.53828125, 26.4890625, 26.39140625, 27.3515625, 27.48828125, 26.59921875, 27.24453125, 26.425, 26.92578125]",4b20fe800ac454c99e932b4124412031fedc51cb7260e334dd08fb4863cc141d,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.00711628460761377,0.5059418219866118,0,27.160221354166666,"[27.54296875, 27.9265625, 27.59375, 27.31484375, 27.128125, 27.0109375, 27.2375, 26.36171875, 27.265625, 26.70859375, 27.6515625, 27.27578125, 26.93203125, 27.5234375, 27.28671875, 26.89765625, 26.771875, 27.3203125, 27.1203125, 27.71015625, 27.12890625, 27.33828125, 26.4578125, 27.5609375, 27.4421875, 27.71328125, 26.8671875, 26.67890625, 26.6, 26.71875, 27.196875, 27.1875, 26.6609375, 27.56796875, 26.796875, 27.27109375]",ad290074761b411a0a5fbea8f553684fc9a519bb2add705f63e38b87089a3b35,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.013986725871214413,0.5059418219866118,0,27.17526041666667,"[27.746875, 27.85390625, 27.66640625, 27.58046875, 26.70234375, 26.9265625, 27.00234375, 26.771875, 27.4109375, 27.55234375, 27.5328125, 27.21875, 27.528125, 27.09296875, 27.50546875, 26.65, 27.23828125, 27.1828125, 27.3203125, 27.20859375, 26.8421875, 27.6265625, 26.396875, 27.69765625, 27.5796875, 27.73046875, 27.04765625, 27.05625, 26.46875, 26.3390625, 27.45625, 27.26328125, 26.50234375, 27.21875, 26.28125, 27.11015625]",a4cb3d778a2a25802408c1dfd4413a15bfe6fa3ad47c6f57e626332d4d05adcc,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03536595500124361,0.5059418219866118,0,27.454600694444444,"[28.04609375, 27.71484375, 27.55625, 27.559375, 27.44609375, 27.64140625, 27.19140625, 26.81640625, 27.41796875, 27.2109375, 27.8203125, 27.159375, 27.62578125, 27.26875, 27.45390625, 27.059375, 27.80625, 27.71875, 27.51875, 27.4546875, 27.3203125, 27.56171875, 26.8671875, 28.0140625, 28.18359375, 27.6375, 27.3109375, 27.0453125, 27.55078125, 26.5546875, 27.75078125, 27.3828125, 26.97734375, 28.1953125, 27.1859375, 27.340625]",4a133ee8452fbd2b4c847346658ffc35e8f66e544620561201e2366809c6a5f1,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06829327790268172,0.5059418219866118,0,28.247113715277777,"[28.2859375, 28.6328125, 28.0640625, 28.74453125, 27.990625, 27.97109375, 28.25546875, 28.4234375, 27.871875, 27.9265625, 28.33125, 28.4859375, 28.20234375, 28.1640625, 28.63203125, 28.2625, 28.0640625, 28.35546875, 27.653125, 28.7328125, 27.7296875, 27.834375, 27.7234375, 28.7421875, 28.51484375, 28.51015625, 28.34765625, 29.0859375, 28.0546875, 28.36484375, 28.1671875, 28.50078125, 27.76015625, 28.74765625, 27.96015625, 27.80234375]",c37427f6857383fbae78833c83f5867c5a71b2644a94457b294822bcefb5a94d,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.14313690362435244,0.5059418219866118,0,28.94878472222222,"[29.54140625, 29.0890625, 29.01640625, 28.95546875, 29.15625, 28.9140625, 28.84296875, 29.1390625, 28.63515625, 28.68203125, 28.490625, 28.9109375, 29.03515625, 28.91015625, 29.309375, 28.8078125, 28.821875, 28.90859375, 28.946875, 28.99921875, 29.11484375, 29.0453125, 28.50234375, 29.03046875, 29.44140625, 29.128125, 29.09140625, 28.91328125, 28.346875, 28.63984375, 28.684375, 29.003125, 28.85625, 29.78828125, 28.30234375, 29.15546875]",8a1e4eb44828754e54bbd1058f1b463cdd6a010f67650a6d9e6df0bcfb28aeed,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.27902655086747147,0.5059418219866118,0,30.64012586805556,"[30.2984375, 31.13125, 30.39375, 30.728125, 30.33515625, 30.56015625, 31.12421875, 30.46171875, 30.92421875, 30.9015625, 30.1296875, 30.909375, 29.8203125, 30.33203125, 30.6109375, 31.1046875, 30.75390625, 30.6390625, 30.67109375, 30.61484375, 30.446875, 30.45859375, 30.3734375, 30.87109375, 31.3609375, 31.44765625, 30.95234375, 30.72578125, 30.234375, 30.08671875, 30.821875, 30.90546875, 29.7640625, 31.7453125, 30.26015625, 30.1453125]",62c7186d34e5985992d0ce88e92f2d674f7cb2a5a1f11879b89ecfdd319eb970,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00046510864280975355,0.5059418219866118,0,27.007942708333335,"[27.78515625, 27.5390625, 27.29765625, 27.02734375, 26.6359375, 26.953125, 27.10625, 26.3484375, 27.39765625, 26.69140625, 27.68125, 26.74765625, 27.16640625, 27.1453125, 27.090625, 26.65625, 26.8515625, 27.2265625, 26.42734375, 27.31953125, 27.04375, 27.38359375, 26.09140625, 27.66875, 27.2640625, 27.93671875, 26.87890625, 26.521875, 26.41015625, 26.2875, 27.34921875, 27.08671875, 26.5984375, 27.32734375, 26.5109375, 26.83203125]",4c96e01861c9de0324b102664f214dedede0dcf32c5aac9b15c190737737a60f,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0013522943322406334,0.5059418219866118,0,27.03982204861111,"[27.5796875, 27.43984375, 27.33515625, 27.0890625, 26.61484375, 27.009375, 27.1421875, 26.346875, 27.40625, 26.83671875, 27.71953125, 26.95390625, 27.10390625, 27.2875, 27.11484375, 26.59609375, 27.096875, 27.17890625, 26.66796875, 27.33359375, 27.015625, 27.14609375, 26.240625, 27.6171875, 27.30546875, 27.7421875, 27.003125, 26.709375, 26.6640625, 26.265625, 27.1921875, 27.059375, 26.690625, 27.3609375, 26.6125, 26.95546875]",7f014eb9220c98b28b0efb176475e7f58a50f9c14313a739ae12a7a5c53f424a,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.003404557279630519,0.5059418219866118,0,27.073611111111116,"[27.60390625, 27.6109375, 27.2203125, 26.98984375, 26.55234375, 27.03671875, 27.15234375, 26.28515625, 27.48203125, 26.840625, 27.53828125, 26.95859375, 27.24296875, 27.27890625, 27.1703125, 26.9921875, 27.0390625, 27.1703125, 26.88125, 27.28984375, 26.86796875, 27.4015625, 26.421875, 27.825, 27.2890625, 27.79765625, 27.009375, 26.6765625, 26.684375, 26.31328125, 27.21171875, 27.2296875, 26.575, 27.43046875, 26.4890625, 27.09140625]",1373b87bed048c7c3dd42e2156eb52538e41d13e7239bd96b6a724ad831f688a,2026073104,selective_p0.6_r03|0
selective,0.6,3,selective_p0.6_r03,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.008051915534534791,0.5059418219866118,0,27.17341579861111,"[27.71796875, 27.54921875, 27.21796875, 27.03046875, 26.6703125, 26.825, 27.3671875, 26.81171875, 27.4984375, 27.2234375, 27.42890625, 27.29296875, 27.03359375, 27.85390625, 27.5046875, 27.1640625, 27.00859375, 26.990625, 27.08203125, 27.5265625, 27.0421875, 27.2140625, 26.48828125, 27.709375, 27.584375, 27.49375, 27.15546875, 27.18515625, 26.9703125, 26.4640625, 27.17890625, 27.25703125, 26.66015625, 27.32265625, 26.85859375, 26.8609375]",dc95c1458a874a3de5f2d509cc07b1b7b87e8e588e41252835633995bac92aaa,2026073104,selective_p0.6_r03|0
