condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,5,control_p0.2_r05,actual,actual,unintervened,actual,1024,0.2882210329599962,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,5.542755731188829e-05,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006557791472971703,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001636905645646421,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.002789053257613933,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0068771570585213415,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015729795012178808,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03180536565156852,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
control,0.2,5,control_p0.2_r05,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06612404683052212,0.2882210329599962,0,27.235221354166665,"[27.3578125, 27.15234375, 26.9296875, 27.3484375, 27.7609375, 27.021875, 27.240625, 27.43125, 27.5484375, 26.74375, 27.83984375, 27.07734375, 27.49140625, 27.18203125, 27.334375, 26.85390625, 27.109375, 27.3609375, 26.96953125, 26.996875, 28.08515625, 27.575, 27.2234375, 27.52890625, 26.9359375, 26.921875, 27.1421875, 26.03984375, 27.7078125, 27.10390625, 27.53671875, 27.571875, 26.44140625, 26.8984375, 27.665625, 27.3390625]",b3b527ced71bf1e3611c91b655f6f278fcad817d0d4d9df866cd5e4e5fa381b2,2026073104,control_p0.2_r05|0
