condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.9,2,control_p0.9_r02,actual,actual,unintervened,actual,1024,0.21666385094753737,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00028866048179328684,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008351756479901201,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0018147580489345518,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004037352327854765,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0076753116055502234,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015319734064831038,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030715115492059027,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
control,0.9,2,control_p0.9_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0701077702254015,0.21666385094753737,0,27.093294270833333,"[26.79921875, 26.63828125, 27.4875, 27.45234375, 27.3625, 26.440625, 27.071875, 27.1421875, 27.67890625, 27.475, 27.63125, 26.7671875, 26.66796875, 27.2375, 26.51953125, 27.04453125, 27.15625, 27.1265625, 27.3140625, 26.85625, 27.01875, 27.1796875, 26.65078125, 26.978125, 27.396875, 26.7859375, 26.8984375, 27.109375, 27.32109375, 27.48828125, 26.55703125, 28.0453125, 27.18984375, 26.7765625, 27.28046875, 26.8125]",2d8baa33c7b9edc69f5777e696a7311e90bc1223fa37d20a64541760a904e92a,2026073104,control_p0.9_r02|0
