condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,1.0,9,selective_p1.0_r09,actual,actual,unintervened,actual,1024,0.2905617582107096,0.2905617582107096,0,37.908680555555556,"[37.4125, 37.88515625, 36.96875, 37.109375, 37.34765625, 37.56484375, 37.796875, 38.08515625, 38.25078125, 37.628125, 38.3296875, 38.2234375, 38.2890625, 38.12421875, 38.44453125, 37.7078125, 38.13671875, 38.13984375, 38.52109375, 37.65703125, 38.68671875, 37.62265625, 38.175, 37.98828125, 37.303125, 37.63125, 38.45234375, 37.86640625, 38.59609375, 37.95859375, 37.93828125, 38.015625, 37.5578125, 37.7703125, 38.02109375, 37.50625]",646828ef81274e7e97b9182f65f47a7623043376952457da7ef75ffa84189686,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2905617582107096,0,27.22560763888889,"[28.10234375, 27.24453125, 26.98359375, 26.646875, 27.05, 27.5375, 27.2875, 26.7, 27.7046875, 26.4390625, 26.69140625, 27.028125, 27.3984375, 27.6921875, 27.94609375, 28.2, 27.296875, 26.928125, 26.86796875, 26.9890625, 27.10234375, 26.64453125, 26.91796875, 26.82265625, 27.621875, 26.9359375, 27.67421875, 26.73203125, 27.640625, 27.20703125, 27.13203125, 27.215625, 26.85390625, 27.88203125, 27.67265625, 27.33203125]",0c5aa7111fa9d1d4defabd67ff68a54ff7ac24966dae01eb766fc6c21ac54430,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0074261757743145735,0.2905617582107096,0,27.284635416666664,"[28.05, 27.26015625, 27.06953125, 26.8296875, 27.13359375, 27.65859375, 27.3640625, 26.89375, 27.58828125, 26.396875, 26.74375, 26.99765625, 27.2953125, 27.69140625, 27.8828125, 28.146875, 27.48046875, 26.9828125, 26.9671875, 27.0421875, 27.19140625, 26.728125, 26.88671875, 26.85703125, 27.7703125, 27.096875, 27.81953125, 26.84375, 27.784375, 27.16640625, 27.38203125, 27.3453125, 26.725, 27.97265625, 27.66328125, 27.5390625]",da37604491a1802131a04e5343d1e463f8b4fb5a3a17dc2bdc770e209234c2eb,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03926276800713291,0.2905617582107096,0,27.28804253472222,"[28.40078125, 27.24921875, 26.834375, 26.96328125, 27.14921875, 27.56328125, 27.00234375, 27.0578125, 27.83671875, 26.78515625, 26.67578125, 27.0015625, 27.79140625, 27.7453125, 28.19140625, 27.984375, 27.45390625, 26.71953125, 26.78125, 27.04765625, 27.36171875, 26.878125, 26.93125, 26.70703125, 27.68125, 27.06171875, 27.7734375, 26.9953125, 27.86953125, 27.1109375, 27.12578125, 27.33515625, 26.68203125, 27.83359375, 27.4, 27.38828125]",e837a7d72ef1b0b90d60bd58a9412264784ee4d6ba440a9cd920673dac4b1157,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.06833648685404796,0.2905617582107096,0,27.460004340277777,"[28.28671875, 27.2296875, 27.021875, 26.8625, 27.3640625, 27.775, 27.25625, 27.13515625, 27.62578125, 26.46640625, 26.94609375, 27.18828125, 27.565625, 27.94609375, 28.028125, 27.94296875, 27.60234375, 27.03046875, 27.090625, 27.32109375, 27.45859375, 27.12109375, 27.1921875, 26.97109375, 28.0328125, 27.425, 28.01953125, 27.2875, 27.81796875, 27.525, 27.75, 27.60859375, 27.0359375, 28.00703125, 27.72265625, 27.9]",5fb34797768430cebb1a45bb66b3b4fba2598a71faac15ab9d09b2b3db89ef43,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.12188659454171871,0.2905617582107096,0,27.520312500000003,"[27.996875, 27.2953125, 27.0375, 26.73125, 27.5203125, 28.04765625, 27.48046875, 27.153125, 27.82421875, 26.3890625, 27.00234375, 27.403125, 27.878125, 27.959375, 27.91015625, 28.22109375, 27.596875, 27.0078125, 27.11640625, 27.3921875, 27.76015625, 26.91796875, 27.3328125, 27.05625, 28.00859375, 27.275, 27.92109375, 27.28671875, 28.2359375, 27.20625, 27.5875, 27.8171875, 27.20234375, 28.14296875, 28.08515625, 27.93203125]",4e71b6c74eb2848da3657ef21f2dfa304b9d93ea209790123a7fe1394327d3fd,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.15648925537833447,0.2905617582107096,0,27.223719618055554,"[27.80546875, 26.759375, 26.790625, 26.68984375, 26.9421875, 27.83203125, 26.8734375, 26.63359375, 27.44765625, 26.72421875, 26.8, 27.44296875, 27.48203125, 27.35390625, 27.803125, 27.83828125, 27.3765625, 26.90703125, 26.9390625, 27.4515625, 27.35390625, 27.13984375, 27.14921875, 26.81796875, 27.61484375, 26.86015625, 27.43515625, 26.65390625, 27.67109375, 27.3375, 27.234375, 27.334375, 26.959375, 27.696875, 27.29453125, 27.6078125]",1910a674f85828d113685b83278d9ccd6f083681964f7cf4bb4eeb1f9499042d,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.22272578301460103,0.2905617582107096,0,28.385438368055553,"[28.9421875, 28.46640625, 28.37421875, 27.51875, 28.22578125, 29.13203125, 28.203125, 28.07734375, 28.69296875, 27.67265625, 27.99140625, 28.3046875, 28.4234375, 28.6125, 29.1328125, 28.66875, 28.9171875, 27.5609375, 27.940625, 27.71875, 28.35546875, 27.73671875, 28.2046875, 27.95703125, 28.7078125, 28.2984375, 28.728125, 27.64453125, 29.14296875, 28.2, 28.2375, 28.8703125, 28.4671875, 29.1046875, 28.5640625, 29.0796875]",83fae0a876507215132b41184af98b36da13736de09a119944ecc973aca3b9a2,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.25305144295579224,0.2905617582107096,0,30.692903645833333,"[31.18203125, 31.08203125, 31.0984375, 30.8765625, 31.03046875, 31.53203125, 30.99375, 30.51484375, 31.4375, 30.45859375, 30.59140625, 30.6359375, 31.36640625, 30.91796875, 31.3265625, 30.79375, 30.665625, 30.42890625, 30.11171875, 30.21015625, 30.35, 30.27265625, 30.38046875, 30.41796875, 31.21328125, 30.234375, 30.62578125, 30.2625, 30.89140625, 29.96015625, 30.28984375, 30.690625, 29.88359375, 30.95390625, 30.284375, 30.97890625]",6efb6c4031c03c35c212f4b954b5bab8d83b7c8f0986f4ba7b3ca45eaac711bb,2026073104,selective_p1.0_r09|0
selective,1.0,9,selective_p1.0_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.27866478208521933,0.2905617582107096,0,29.323437499999997,"[29.8390625, 29.20859375, 29.40859375, 29.58515625, 29.3203125, 30.32421875, 28.89453125, 28.93203125, 29.340625, 28.7890625, 29.0015625, 29.615625, 29.88984375, 29.06171875, 29.8484375, 29.7546875, 29.43359375, 29.35859375, 28.8125, 29.6140625, 28.98125, 28.946875, 29.31796875, 28.70390625, 28.85546875, 28.865625, 30.2109375, 28.590625, 29.2015625, 29.6609375, 29.034375, 29.471875, 29.14296875, 29.1953125, 29.425, 30.00625]",1466bdb5a505e5ef65e8543c7b5da49a39b7aaf110c5199fb50fc94bd6c17a06,2026073104,selective_p1.0_r09|0
