condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.4,5,control_p0.4_r05,actual,actual,unintervened,actual,1024,0.2839841272290866,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00024651718505019064,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008389687647413042,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014905692705310411,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003980460458003242,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007166945937236827,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015507888932781336,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030659371825487496,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
control,0.4,5,control_p0.4_r05,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06355501031293334,0.2839841272290866,0,27.090625000000003,"[26.678125, 27.025, 27.17578125, 27.4203125, 27.5671875, 27.4609375, 27.42109375, 27.4859375, 27.2453125, 26.16171875, 26.63359375, 26.9734375, 27.42578125, 27.01796875, 27.23046875, 27.275, 27.540625, 27.45078125, 26.93671875, 27.575, 26.75234375, 26.953125, 26.5734375, 27.0796875, 27.16953125, 26.35703125, 27.18203125, 26.90859375, 27.265625, 27.0703125, 27.04609375, 26.978125, 27.28359375, 27.309375, 27.07421875, 26.55859375]",8a54d7d76fbfa7db984f34ac6ddfcdaaa85a0a07577462bc2cf8dc39c40b42cc,2026073104,control_p0.4_r05|0
