condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.1,13,control_p0.1_r13,actual,actual,unintervened,actual,1024,0.2877566185676902,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001898325516552617,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008057415909220113,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0020288982630275757,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003690938324787929,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007006619988909705,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015834614789522302,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.029624688628271202,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
control,0.1,13,control_p0.1_r13,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06509570586506906,0.2877566185676902,0,27.22873263888889,"[27.1890625, 27.12578125, 26.778125, 28.4015625, 27.37734375, 27.203125, 26.82109375, 27.47265625, 27.8546875, 27.10078125, 27.47265625, 27.66796875, 26.93125, 26.8578125, 26.83203125, 27.3265625, 27.33671875, 27.096875, 26.95, 26.9109375, 27.83828125, 27.06171875, 27.32265625, 27.29296875, 27.2078125, 26.246875, 27.93203125, 27.18359375, 27.00390625, 27.11640625, 27.8828125, 26.903125, 27.14609375, 27.41796875, 27.02109375, 26.95]",427fe883ed3e528c98f3bc60f3376f8c4323f41c948a07a046c62431f6277967,2026073104,control_p0.1_r13|0
