condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.2,9,selective_p0.2_r09,actual,actual,unintervened,actual,1024,0.5050622476035317,0.5050622476035317,0,32.853602430555554,"[33.18984375, 32.78203125, 32.5484375, 33.228125, 33.325, 32.6859375, 32.8984375, 32.44765625, 32.19765625, 32.50234375, 32.67421875, 32.87109375, 33.4984375, 32.428125, 32.93984375, 33.11171875, 33.43515625, 32.46015625, 33.009375, 32.79140625, 32.3375, 32.38515625, 32.8859375, 32.7671875, 33.2328125, 32.60234375, 33.08984375, 33.02578125, 33.60625, 32.48125, 32.74921875, 32.84609375, 33.14453125, 32.5171875, 32.7921875, 33.24140625]",89addd39ea403ac4ee7250e53183cb9b79c412bf851bfe600231c087e08b2929,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5050622476035317,0,27.15177951388889,"[27.57578125, 27.49140625, 27.36875, 26.89453125, 27.31484375, 27.15703125, 27.39375, 27.140625, 26.98671875, 27.01796875, 26.38828125, 26.35703125, 27.73359375, 26.8421875, 27.225, 27.32421875, 27.87109375, 26.4125, 27.65078125, 27.06015625, 27.2625, 26.7296875, 27.1671875, 27.609375, 27.31875, 27.22734375, 26.596875, 27.06484375, 27.21484375, 26.4296875, 26.8125, 27.8609375, 27.39921875, 27.8078125, 27.11171875, 26.64453125]",d707cc3caa820fdd771b5033c281f71daf9493beae0f253d802ddf70c6fb1991,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00033811955463600456,0.5050622476035317,0,27.152105034722226,"[27.43203125, 27.525, 27.48984375, 26.8421875, 27.3625, 27.1875, 27.3875, 27.07578125, 26.99453125, 26.91953125, 26.33671875, 26.275, 27.8515625, 26.88515625, 27.084375, 27.27265625, 27.953125, 26.3671875, 27.73515625, 27.16484375, 27.27109375, 26.78984375, 27.2015625, 27.41171875, 27.41953125, 27.21640625, 26.57265625, 27.0984375, 27.16171875, 26.54609375, 26.7875, 27.9015625, 27.41953125, 27.83046875, 27.12890625, 26.5765625]",01de53219bc34e28af041067ee3cae841f496ebf62f17bbb5afa6a5b779ccf53,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0011052535932956733,0.5050622476035317,0,27.135894097222224,"[27.7609375, 27.3265625, 27.4421875, 26.934375, 27.27109375, 27.1125, 27.26015625, 27.37421875, 27.0359375, 26.7921875, 26.1234375, 26.4109375, 27.85546875, 26.81953125, 26.99375, 27.39375, 27.8953125, 26.48671875, 27.69609375, 27.25703125, 27.3109375, 27.0734375, 27.01171875, 27.3234375, 27.2265625, 26.73671875, 26.7671875, 27.175, 26.90859375, 26.73125, 27.0328125, 27.69765625, 27.35546875, 27.7765625, 26.92421875, 26.5984375]",21822e037f5c8822872b1fb43e341841c260df1882d0c8d86d83aac71f9217c3,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0043495766603019875,0.5050622476035317,0,27.265342881944445,"[27.86171875, 27.42890625, 27.33046875, 27.2734375, 27.328125, 27.08203125, 27.39296875, 27.23203125, 27.21171875, 27.21875, 26.28984375, 26.6421875, 27.9359375, 27.04140625, 27.33125, 27.1015625, 27.80078125, 26.3078125, 27.846875, 27.4703125, 27.5546875, 26.83203125, 27.396875, 27.36328125, 27.7078125, 26.9078125, 27.00390625, 27.3765625, 27.196875, 26.69375, 27.11484375, 27.61796875, 27.5359375, 28.0078125, 27.13984375, 26.97421875]",3c513ba084668104d650a83d7b56f28468015eac09c0143c9481265ed3ded17a,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006680410433842165,0.5050622476035317,0,27.279123263888895,"[27.628125, 27.384375, 27.51328125, 27.06484375, 27.69609375, 27.4765625, 27.72109375, 27.3125, 27.11328125, 27.2140625, 26.040625, 26.41015625, 27.7765625, 26.66015625, 27.4046875, 27.1734375, 28.1703125, 26.68203125, 27.49609375, 27.58359375, 27.1671875, 27.03671875, 27.74375, 27.35859375, 27.35078125, 27.475, 26.90078125, 27.3578125, 26.93046875, 26.996875, 26.95078125, 27.625, 27.3328125, 28.38359375, 27.059375, 26.85703125]",97153e040f9dce783f4ddec50b4304b6a65020964db2b5fc0a074cd01290c9c7,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.01184010507376232,0.5050622476035317,0,27.29507378472222,"[27.75, 27.540625, 27.7125, 26.9015625, 27.4578125, 27.45, 27.38359375, 27.79921875, 27.02265625, 27.015625, 26.37421875, 26.96875, 28.0296875, 27.015625, 27.10390625, 27.1015625, 28.31484375, 26.58671875, 27.79140625, 27.4328125, 27.18984375, 27.05625, 27.75078125, 27.121875, 27.31875, 27.04453125, 27.096875, 27.3375, 26.98984375, 26.44453125, 27.39296875, 27.51875, 27.71875, 28.02109375, 27.05390625, 26.81328125]",f2be5caa8344fa4c0142f1a71ad684f8cbe86efaf56bbb1b8431cef83a432968,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.030899016064615224,0.5050622476035317,0,27.59500868055555,"[28.19609375, 27.63515625, 27.60703125, 27.5234375, 27.83203125, 28.11640625, 27.98359375, 27.77890625, 27.5140625, 26.9546875, 27.075, 27.18046875, 27.67421875, 27.859375, 27.6875, 27.5546875, 28.12421875, 26.67265625, 28.11953125, 27.4171875, 28.20078125, 27.33515625, 27.634375, 27.5578125, 27.771875, 26.934375, 27.11484375, 27.49453125, 27.64765625, 27.090625, 27.4109375, 27.653125, 27.66328125, 28.15625, 27.61484375, 27.63359375]",2a4e1c060bd43b6f24c55fe5ff8a01e48e215045a85efbe0d8fb74fdbcba6537,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06533137926949785,0.5050622476035317,0,28.09194878472222,"[28.728125, 28.35859375, 28.79296875, 27.7953125, 27.95078125, 28.27890625, 28.16328125, 27.878125, 27.86015625, 27.91484375, 27.3671875, 27.42734375, 28.52578125, 27.85390625, 27.8109375, 28.6546875, 28.5421875, 28.428125, 28.234375, 28.609375, 28.24140625, 27.54296875, 28.39765625, 28.36015625, 28.1203125, 27.665625, 27.7640625, 28.13671875, 28.2875, 27.57265625, 27.39609375, 27.95234375, 28.684375, 28.00546875, 28.009375, 27.9984375]",e097d62649d8e6686d4d77d1443e27920b2937fbc39d9830ee132d39bd8be215,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13746401145486542,0.5050622476035317,0,29.20948350694444,"[29.83515625, 29.12265625, 28.92421875, 29.0078125, 29.06484375, 29.278125, 29.559375, 29.1703125, 28.55390625, 28.80859375, 28.86484375, 28.925, 29.58046875, 29.1265625, 28.72265625, 29.8625, 29.89765625, 29.41875, 30.0078125, 29.2921875, 29.72890625, 28.8359375, 29.28359375, 28.5625, 28.99609375, 28.46328125, 29.1984375, 29.06015625, 29.44609375, 28.45859375, 29.04375, 29.34375, 29.359375, 29.790625, 29.4390625, 29.5078125]",b1d4b9f074566300d866db697a6a846e0e1dc83557b0e276cc797ff350d335c7,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.2731576067060999,0.5050622476035317,0,30.584548611111114,"[31.1921875, 30.76640625, 30.17265625, 30.08671875, 30.59375, 30.8234375, 30.77109375, 30.88515625, 30.2296875, 30.4921875, 30.28125, 30.73515625, 30.91015625, 30.3859375, 30.5796875, 31.3765625, 31.37890625, 30.35546875, 31.034375, 29.8421875, 30.25234375, 30.07265625, 30.33046875, 30.7125, 31.1078125, 30.21796875, 30.103125, 30.64453125, 31.29140625, 30.3, 30.5765625, 30.32890625, 30.27734375, 30.53828125, 30.7625, 30.634375]",48c5758897169da4cf56ad5bb8eb7c7138fa8c33035eadfb43f9b48c52ec9e31,2026073104,selective_p0.2_r09|0
selective,0.2,9,selective_p0.2_r09,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00021806166566056982,0.5050622476035317,0,27.144335937500003,"[27.584375, 27.4296875, 27.38828125, 26.90703125, 27.33828125, 27.18125, 27.396875, 27.17421875, 27.025, 27.0515625, 26.37421875, 26.32109375, 27.6671875, 26.95, 27.1640625, 27.3953125, 27.86953125, 26.30546875, 27.690625, 26.94453125, 27.23203125, 26.7109375, 27.12109375, 27.596875, 27.26015625, 27.1875, 26.4515625, 26.978125, 27.16796875, 26.55234375, 26.8390625, 27.790625, 27.57421875, 27.75546875, 27.1453125, 26.67421875]",ae8c9248f87e8e8b73ad4c4c7c44fc3c398505b957d5a0e89024aa1ff7820c05,2026073104,selective_p0.2_r09|0
