condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.6,14,control_p0.6_r14,actual,actual,unintervened,actual,1024,0.2784163967330324,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,8.056765623024484e-05,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008423828557512527,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001611353681805222,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003881543919798225,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007574825446444299,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.01600787005950424,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03186456423973168,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
control,0.6,14,control_p0.6_r14,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06588477441133123,0.2784163967330324,0,27.020203993055553,"[26.95234375, 26.6578125, 27.8171875, 26.65, 27.1984375, 26.22578125, 26.66015625, 27.265625, 27.3484375, 27.515625, 26.85, 27.26484375, 27.265625, 26.94765625, 27.4484375, 27.1203125, 26.77109375, 26.63359375, 27.2328125, 26.71953125, 27.08984375, 26.69609375, 26.8328125, 26.42421875, 27.3, 27.475, 27.8453125, 26.60859375, 26.86015625, 26.16015625, 26.525, 27.178125, 27.1046875, 27.1453125, 27.20625, 27.73046875]",04c485c122ac7be27b4087a6b277565e5048b7dacd3d2f3b5da1445f159a8177,2026073104,control_p0.6_r14|0
