condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,17,control_p0.7_r17,actual,actual,unintervened,actual,1024,0.2761728927552667,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003634302229208946,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007390796000555817,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016775900930270729,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0039056128972763185,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007553289578908342,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014245683179831683,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03046129675191963,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
control,0.7,17,control_p0.7_r17,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06547606882612168,0.2761728927552667,0,27.197222222222223,"[27.278125, 26.79296875, 26.82734375, 27.31484375, 27.8765625, 27.3734375, 26.55625, 27.028125, 28.0828125, 26.7578125, 27.2125, 26.7359375, 27.29140625, 26.8078125, 27.42265625, 26.6765625, 26.97421875, 27.34140625, 26.8046875, 26.63984375, 28.096875, 27.14140625, 27.48515625, 27.34765625, 27.0671875, 27.7515625, 27.11953125, 27.38828125, 28.04375, 27.3578125, 26.8109375, 27.2859375, 27.51015625, 26.646875, 27.26015625, 26.99140625]",dddb0f4711cc33b7eb804450d7a3f3e971214f395ffba98b3e46d38e64b08e93,2026073104,control_p0.7_r17|0
