condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,6,control_p0.7_r06,actual,actual,unintervened,actual,1024,0.2757707829049062,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,-8.008566259537295e-17,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.000273381111974789,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.000422413079194485,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014120790957544037,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0029956026854196637,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00728947133597122,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014861167411448328,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030973975467101133,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0666305613516855,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.1392926269238466,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0003512872342253809,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.001010071113628783,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
control,0.7,6,control_p0.7_r06,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0024302754988050897,0.2757707829049062,0,27.146940104166667,"[27.6265625, 27.32890625, 27.51015625, 26.78203125, 27.08828125, 27.01796875, 27.3296875, 27.05703125, 27.40234375, 27.3015625, 27.1953125, 26.9890625, 26.6375, 27.51796875, 27.371875, 28.1578125, 26.5703125, 27.47109375, 26.92109375, 27.1078125, 27.79609375, 26.36796875, 27.5, 27.68046875, 26.9265625, 26.8609375, 27.9234375, 27.1609375, 26.9171875, 26.6828125, 26.24453125, 27.4046875, 26.584375, 26.0734375, 27.578125, 27.20390625]",436a19808baec419fb96ea3fc45de719d2777215abb87b9bb602900dd32c715b,2026073104,control_p0.7_r06|0
