condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,1.0,0,selective_p1.0_r00,actual,actual,unintervened,actual,1024,0.2770772466033623,0.2770772466033623,0,39.12992621527778,"[39.25234375, 39.31015625, 39.06875, 39.8140625, 38.8703125, 39.01171875, 39.61953125, 38.90625, 39.4265625, 39.5703125, 39.121875, 39.246875, 38.85, 38.38203125, 39.01796875, 38.98671875, 38.9171875, 38.940625, 39.1828125, 38.93125, 38.81015625, 38.98203125, 38.890625, 39.47734375, 39.0078125, 38.63046875, 39.73125, 38.8171875, 39.5328125, 38.85859375, 39.0921875, 39.57890625, 39.0078125, 39.11875, 38.975, 39.7390625]",d513f6d5558eb5c5c07b418031ddfc4a54961c0ec5f51862f1a8001ddf98992d,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.2770772466033623,0,27.161176215277777,"[27.3296875, 26.90625, 26.59453125, 26.6359375, 26.6765625, 26.7234375, 27.22265625, 26.84453125, 27.02265625, 27.596875, 27.01796875, 27.7484375, 27.60390625, 27.72734375, 26.72890625, 27.58515625, 27.19453125, 26.8109375, 27.20390625, 27.40078125, 27.02421875, 26.72109375, 27.31875, 26.690625, 27.31171875, 27.45390625, 27.93046875, 27.5546875, 26.6203125, 27.63359375, 27.34375, 27.6765625, 27.41484375, 26.73359375, 26.82265625, 26.9765625]",154eb34573ef6b420e68bc3a62a0085d7214ee39376cf642945b93f3ae4a8674,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.012655721712256849,0.2770772466033623,0,27.12842881944444,"[27.1359375, 26.93125, 26.66640625, 26.56484375, 26.565625, 26.7453125, 27.14375, 26.7890625, 26.92578125, 27.66015625, 27.15625, 27.74765625, 27.52109375, 27.71875, 26.75546875, 27.57109375, 27.15859375, 26.64765625, 27.2375, 27.40078125, 26.79609375, 26.61328125, 27.2578125, 26.63359375, 27.184375, 27.40390625, 27.92421875, 27.58046875, 26.64921875, 27.64765625, 27.30234375, 27.6234375, 27.5015625, 26.62421875, 26.821875, 27.01640625]",3e69e83b26ddacc26d5761e07b42dc733a7d5d57eed3376706d9aeb91ce75d8e,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.04013649139653942,0.2770772466033623,0,27.364843749999995,"[27.69921875, 27.17265625, 26.88671875, 26.64453125, 26.85546875, 27.05, 27.3015625, 27.2296875, 27.3171875, 27.72734375, 27.51875, 27.99609375, 27.75546875, 27.6890625, 27.07890625, 27.6984375, 27.371875, 26.98125, 27.2140625, 27.659375, 27.25625, 26.7765625, 27.23828125, 26.9875, 27.53828125, 27.4984375, 28.11015625, 27.75859375, 27.01953125, 27.61796875, 27.65703125, 27.91484375, 27.71796875, 26.94609375, 27.12890625, 27.1203125]",004a486fd2a89e05ad4dbf0734cd3be31cb4f0f6e512da7eef6653f86d174180,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0911000773055047,0.2770772466033623,0,27.070746527777775,"[26.81953125, 26.878125, 26.5484375, 26.17265625, 26.35078125, 26.8578125, 27.15078125, 26.50078125, 27.1609375, 27.565625, 27.03046875, 27.490625, 27.4140625, 27.3078125, 26.94921875, 27.56328125, 27.13671875, 27.02265625, 27.2015625, 27.8140625, 27.2625, 26.4265625, 27.01953125, 26.63203125, 27.00703125, 27.29765625, 27.7484375, 27.253125, 26.7921875, 27.4828125, 27.33984375, 27.61953125, 27.525, 26.46484375, 26.92109375, 26.81875]",f2b2514d4efa411d1d3c4afee53f81485157b410682c8d6a75480bff3a6491c9,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.11024053191030694,0.2770772466033623,0,27.184288194444445,"[27.37578125, 26.95390625, 26.63984375, 26.7328125, 26.86953125, 26.9390625, 27.17109375, 27.209375, 26.91015625, 27.52421875, 27.06640625, 27.51484375, 27.66015625, 28.0734375, 26.81796875, 27.778125, 27.375, 26.98046875, 26.59375, 27.3, 26.79296875, 26.50546875, 26.95859375, 26.26953125, 27.44296875, 27.49140625, 28.3265625, 27.4953125, 26.971875, 27.42421875, 27.4578125, 27.80078125, 27.525, 26.7671875, 26.9984375, 26.9203125]",cf6585d072b9fed99da0c0ebae85715d6f9ae32edd83401d75bef3a083238b2b,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1790419079927366,0.2770772466033623,0,27.035091145833334,"[27.19375, 26.6171875, 26.6859375, 26.93125, 26.81328125, 26.7125, 27.18828125, 26.81484375, 26.91484375, 27.49921875, 26.99765625, 27.365625, 27.94765625, 27.475, 26.83515625, 27.35078125, 26.93359375, 26.73984375, 26.809375, 27.3234375, 26.91796875, 26.2421875, 27.06796875, 26.1296875, 27.33359375, 27.1734375, 27.68125, 27.121875, 27.10390625, 27.4734375, 27.2234375, 27.3203125, 26.90703125, 26.86171875, 26.8578125, 26.6984375]",c0fcf6386a1668d6c2da2ba9dd90d7019b14a9f6beddb342bacc2d7db364af65,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.20321995221711137,0.2770772466033623,0,27.20549045138889,"[27.0, 26.73359375, 26.20234375, 26.3984375, 26.675, 27.15078125, 27.02109375, 26.9921875, 26.8609375, 27.83671875, 26.98203125, 27.46875, 27.1625, 27.2140625, 26.84296875, 27.6625, 27.56171875, 26.71875, 27.1171875, 27.56953125, 26.94921875, 26.6484375, 27.396875, 27.10078125, 27.67578125, 27.3671875, 28.1453125, 27.86015625, 26.95859375, 27.98828125, 27.80546875, 27.66796875, 27.73671875, 26.7125, 26.97265625, 27.240625]",ec8f461ff0588b0a62fb731e3a628080f88709ec9e650c8c4ff6c802e961a2e7,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.23856628047736567,0.2770772466033623,0,28.757703993055557,"[28.90703125, 28.02421875, 28.65078125, 28.72421875, 28.81640625, 28.76328125, 29.2125, 29.03515625, 28.3953125, 29.6359375, 28.9765625, 29.03046875, 28.76171875, 29.021875, 28.8203125, 29.15859375, 28.25234375, 28.49375, 28.57578125, 28.8078125, 28.7796875, 28.5734375, 28.6375, 28.3484375, 29.071875, 28.76796875, 29.74296875, 28.3859375, 28.403125, 29.1328125, 28.6703125, 29.26484375, 28.64609375, 27.778125, 28.24375, 28.76640625]",f3777605fa763c7f5fba86f2ad92ac9076ba4f8f5e879b524d7d3d6b0e56cb68,2026073104,selective_p1.0_r00|0
selective,1.0,0,selective_p1.0_r00,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.25221451590645544,0.2770772466033623,0,31.27180989583334,"[30.71328125, 30.67890625, 30.73125, 31.4171875, 30.940625, 31.340625, 31.234375, 31.2890625, 31.5140625, 31.16796875, 31.02890625, 31.58671875, 31.98046875, 31.95703125, 31.34375, 31.1703125, 30.81953125, 30.22421875, 31.609375, 31.19296875, 30.73125, 31.07109375, 32.03515625, 31.22265625, 31.746875, 31.15, 32.1359375, 31.39140625, 31.05859375, 31.4375, 31.92890625, 31.846875, 31.6125, 30.64609375, 30.53515625, 31.29453125]",4cc3cbc02b0ac866fff0e0330d7cf12564261ae9555d385b786b02c105bd78e8,2026073104,selective_p1.0_r00|0
