condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,12,control_p0.3_r12,actual,actual,unintervened,actual,1024,0.28347319795073067,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00013082965801057566,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007599089701223113,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001700196972853609,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0038510256917559287,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008206576526538868,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015031560362402881,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03168723100647957,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
control,0.3,12,control_p0.3_r12,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06627717769939144,0.28347319795073067,0,27.108572048611112,"[27.31640625, 26.99375, 27.2671875, 27.2875, 26.98984375, 27.06640625, 27.115625, 27.49140625, 26.8171875, 27.475, 26.4765625, 26.70859375, 26.93046875, 27.434375, 27.3828125, 27.56640625, 27.50859375, 27.21640625, 27.03125, 26.71328125, 27.25, 27.21328125, 26.53046875, 26.07734375, 28.40546875, 27.5765625, 26.73203125, 27.37421875, 27.046875, 26.6328125, 27.39921875, 27.4421875, 26.625, 27.0171875, 27.309375, 26.4875]",75511ddcc181698eff003b3047159a112842b9f7cbb638f66126424363259a32,2026073104,control_p0.3_r12|0
