condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.3,2,selective_p0.3_r02,actual,actual,unintervened,actual,1024,0.4934907487853759,0.4934907487853759,0,32.98967013888889,"[32.921875, 32.76015625, 33.2796875, 32.86484375, 33.653125, 32.30390625, 33.0671875, 33.684375, 33.14921875, 33.0578125, 32.36484375, 32.803125, 33.0828125, 33.06796875, 33.953125, 32.84296875, 32.9734375, 32.74140625, 33.45390625, 33.16328125, 32.4734375, 32.553125, 33.1078125, 32.965625, 33.60625, 32.3015625, 32.965625, 33.0453125, 33.1875, 32.40078125, 32.77734375, 33.11328125, 33.2640625, 32.9140625, 32.30234375, 33.4609375]",af334e2c930f2add3592663e6b2885bd5818b90a2f286e3beaf472fb29deb01a,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4934907487853759,0,27.199435763888886,"[26.79375, 27.26015625, 27.1078125, 27.3859375, 27.61796875, 26.13671875, 27.26953125, 27.915625, 27.1625, 26.9140625, 27.359375, 26.29296875, 26.93828125, 27.21015625, 28.809375, 27.11953125, 26.4296875, 26.9359375, 26.92421875, 27.43515625, 26.96640625, 27.259375, 27.03984375, 27.23359375, 26.92265625, 27.4984375, 27.0203125, 27.5578125, 27.64609375, 27.496875, 27.409375, 27.35859375, 27.225, 27.603125, 26.19140625, 27.73203125]",2f24350d1b5f4305a4e29c9bb886e3600d79e107a6ba4058658c154d4246bff8,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003858073034673209,0.4934907487853759,0,27.211328125,"[26.853125, 27.19765625, 27.0515625, 27.459375, 27.69296875, 26.128125, 27.18046875, 28.015625, 27.1984375, 26.87734375, 27.403125, 26.33125, 26.95859375, 27.1421875, 28.94921875, 27.16171875, 26.41015625, 26.975, 27.22578125, 27.49296875, 26.971875, 27.23125, 27.015625, 27.24921875, 26.9484375, 27.34609375, 27.21875, 27.5484375, 27.7, 27.49609375, 27.409375, 27.31875, 27.2390625, 27.328125, 26.19453125, 27.6875]",7037edd9229073de8a4f22d71462d8919195834260e1b6fb85df77256bee3813,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.002209212627069217,0.4934907487853759,0,27.284678819444444,"[27.04921875, 27.3484375, 26.9359375, 27.325, 27.61015625, 26.4453125, 27.19453125, 27.9078125, 27.13984375, 27.03125, 27.59375, 26.32578125, 27.15078125, 27.30390625, 28.82890625, 27.309375, 26.590625, 27.059375, 27.21640625, 27.60234375, 26.90390625, 27.55234375, 27.2515625, 27.00234375, 27.38359375, 27.440625, 27.1, 27.6828125, 27.64375, 27.509375, 27.50859375, 27.41171875, 27.30078125, 27.665625, 26.15625, 27.76640625]",e0d193b46d2ee1a814676a0e34168ace4c6f7eb5c698d7efb68e6329867b4f5a,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0033972065418269855,0.4934907487853759,0,27.244032118055554,"[26.9, 27.2125, 27.18828125, 27.328125, 28.0203125, 26.19453125, 27.40078125, 27.61171875, 27.44453125, 26.984375, 27.1484375, 26.28359375, 27.06875, 27.48125, 28.64609375, 27.20390625, 26.5, 27.0125, 27.34140625, 27.6234375, 27.0140625, 27.34140625, 27.16796875, 27.12265625, 27.10546875, 27.265625, 27.08671875, 27.5046875, 27.41328125, 27.58046875, 27.090625, 27.27109375, 27.11328125, 27.68125, 26.596875, 27.83515625]",cefa4358139b0ab9947391972e1f6a27222b0a01d42c9eaadca48abf37ab1fd9,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.007044230863076826,0.4934907487853759,0,27.284071180555554,"[27.04296875, 27.56640625, 27.484375, 27.15234375, 27.63203125, 26.5140625, 27.60078125, 27.41953125, 27.39609375, 27.04921875, 27.25703125, 26.796875, 27.0703125, 27.190625, 28.67109375, 27.46796875, 26.628125, 27.26640625, 27.21171875, 27.5390625, 27.2953125, 27.2140625, 26.9171875, 26.9359375, 27.21875, 27.21640625, 27.49140625, 27.87421875, 27.915625, 27.228125, 27.43828125, 27.04921875, 27.2359375, 27.2109375, 26.3078125, 27.7203125]",f63b6648aaa94da3e946bb8d0f8ec9f620014c071cb3525abee9174906997a02,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.011841858208013875,0.4934907487853759,0,27.364735243055556,"[27.1421875, 27.23046875, 27.3546875, 27.11015625, 27.83203125, 26.46015625, 26.9171875, 27.88125, 27.5265625, 27.25703125, 27.5421875, 26.82734375, 26.83515625, 27.55234375, 28.56796875, 27.0203125, 26.92734375, 27.3671875, 27.2328125, 27.62890625, 27.1125, 27.734375, 27.36640625, 27.2390625, 27.35234375, 27.459375, 27.13984375, 27.48359375, 27.46796875, 27.5171875, 27.1890625, 27.69765625, 27.81484375, 27.57421875, 27.04296875, 27.72578125]",1d8b049a406fad0ccb436e64ff25ad22457438f3b536b941bb636471d468334f,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.029522831788536333,0.4934907487853759,0,27.64939236111111,"[27.93984375, 27.9421875, 27.44609375, 27.62578125, 27.82265625, 27.05234375, 27.8984375, 27.93984375, 27.7125, 27.2265625, 27.63125, 27.440625, 27.52421875, 27.771875, 28.646875, 27.81796875, 27.0921875, 27.44765625, 27.315625, 27.48671875, 27.2453125, 28.02890625, 27.78671875, 27.121875, 27.57890625, 27.61953125, 28.05859375, 27.778125, 28.00703125, 27.31328125, 28.0796875, 27.9125, 27.84375, 27.803125, 26.759375, 27.66015625]",b9438f90ccbe3e176e435323e0b5b728a88c5fe15c7a2be3ac7c3b5e7a019492,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06433367225232743,0.4934907487853759,0,28.208376736111106,"[27.78203125, 28.50390625, 28.19375, 28.06015625, 28.93359375, 27.6859375, 28.2046875, 28.14296875, 28.04375, 28.4078125, 28.36484375, 27.47890625, 28.209375, 28.3578125, 29.12421875, 28.2, 28.01640625, 27.5921875, 28.0015625, 28.584375, 28.359375, 27.97265625, 28.1546875, 28.2390625, 28.00625, 28.27421875, 27.95234375, 29.03203125, 28.28203125, 28.60703125, 28.25078125, 28.02265625, 28.31015625, 28.24375, 27.5359375, 28.3703125]",af4e306f205e17b36e593cb8a6573f1c9be7854c1e35bb51e8357df1e2b25a8d,2026073104,selective_p0.3_r02|0
selective,0.3,2,selective_p0.3_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1314800813542731,0.4934907487853759,0,29.161588541666667,"[29.1953125, 28.6578125, 29.09453125, 28.59921875, 29.52421875, 28.77578125, 29.16328125, 28.98828125, 29.08828125, 29.29140625, 28.9421875, 29.27890625, 29.04453125, 29.5390625, 29.70390625, 28.775, 28.51953125, 29.5484375, 29.1234375, 29.73125, 28.79453125, 29.04765625, 29.9671875, 29.40078125, 29.25390625, 29.1703125, 29.19453125, 29.27421875, 29.2984375, 29.2140625, 29.5046875, 28.90859375, 28.87109375, 28.82578125, 28.671875, 29.83515625]",3c546b265295e7dad1f3d1bde4eda877e9b4ebe0ab6f7d8e631e6606cea550b4,2026073104,selective_p0.3_r02|0
