condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.8,16,selective_p0.8_r16,actual,actual,unintervened,actual,1024,0.47422968274056115,0.47422968274056115,0,33.00529513888888,"[33.16875, 33.5984375, 32.84765625, 33.38671875, 33.4953125, 33.2203125, 32.71875, 32.5578125, 32.95234375, 33.38671875, 33.18125, 33.45390625, 33.0140625, 33.48203125, 32.74296875, 32.99609375, 32.4828125, 33.15625, 32.9421875, 33.05546875, 33.19140625, 33.55078125, 32.7375, 32.928125, 32.37109375, 32.70859375, 33.5640625, 32.80078125, 32.93671875, 32.58125, 32.50390625, 31.9609375, 32.40703125, 32.91796875, 33.7015625, 33.4890625]",ee9b8c725b1a3b62ee3afc81eab243db390988c44c110150decbe3200689f024,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.47422968274056115,0,27.12287326388889,"[26.7421875, 26.646875, 27.35546875, 27.33671875, 27.1046875, 26.71015625, 26.60234375, 27.078125, 26.54296875, 27.51953125, 27.24453125, 27.24140625, 27.56640625, 27.68359375, 26.775, 27.02265625, 26.8796875, 26.88203125, 27.2265625, 26.76328125, 27.6109375, 27.19375, 27.3421875, 26.76015625, 27.3453125, 26.35859375, 27.54765625, 27.2171875, 27.27421875, 27.1953125, 26.71796875, 27.05234375, 27.246875, 27.29453125, 27.95390625, 27.38828125]",7e5e5b10be906484b1d898c43d4813af8380773aa717fe6d08507cd16573a0f0,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00045776408387356813,0.47422968274056115,0,27.138585069444442,"[26.9453125, 26.53203125, 27.42890625, 27.36796875, 27.134375, 26.59296875, 26.709375, 27.04140625, 26.59765625, 27.52421875, 27.18515625, 27.14921875, 27.56953125, 27.76015625, 26.7046875, 27.0484375, 26.8625, 27.0078125, 27.28515625, 26.71875, 27.50234375, 27.2953125, 27.40546875, 26.6390625, 27.40703125, 26.51640625, 27.51171875, 27.1546875, 27.26328125, 27.20234375, 26.71640625, 27.1, 27.23203125, 27.359375, 27.98359375, 27.534375]",7f2408d0f9765267198e457c1e9fcb017e0678b7fc1cdce608750c9b4a390bff,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.003285582154382599,0.47422968274056115,0,27.153190104166665,"[26.85, 26.85546875, 27.3359375, 27.3875, 27.20390625, 26.68046875, 26.44765625, 27.20546875, 26.83671875, 27.53671875, 27.128125, 27.3515625, 27.58203125, 27.68125, 27.13125, 27.15546875, 26.87890625, 26.76796875, 27.18125, 26.96640625, 27.5015625, 27.21484375, 27.34921875, 26.8984375, 27.5203125, 26.19375, 27.290625, 27.23828125, 27.3671875, 27.21875, 26.48203125, 27.3640625, 27.48046875, 27.021875, 27.91796875, 27.29140625]",ae6882b4f2397c59b0631541e088ba5f3a9bce62cae1b864fb5da4c8c7fcedce,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0051896799848571845,0.47422968274056115,0,27.178580729166665,"[26.85703125, 26.5578125, 27.56640625, 27.328125, 27.31796875, 27.05, 26.91953125, 26.6734375, 26.8890625, 27.528125, 27.2484375, 27.62421875, 27.71640625, 27.75703125, 27.07890625, 27.1, 26.91171875, 27.06171875, 27.0875, 27.00859375, 27.9625, 26.90234375, 27.3671875, 26.540625, 27.33828125, 26.29453125, 27.67109375, 27.1125, 27.11640625, 27.315625, 26.61484375, 27.3640625, 27.321875, 27.07421875, 27.765625, 27.38515625]",a6ce64810756ecd9ab493ad72f02d92c067fea1ad7d6e8cad99e4998075aee64,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.007717080929534074,0.47422968274056115,0,27.21664496527778,"[26.5765625, 26.9703125, 26.96640625, 27.390625, 26.99453125, 26.80546875, 26.71015625, 27.2984375, 26.5359375, 27.55546875, 27.43671875, 27.5515625, 27.71875, 27.8890625, 26.99921875, 27.04140625, 27.28125, 27.2765625, 27.10078125, 26.6375, 27.59765625, 27.2390625, 27.415625, 26.6609375, 27.79140625, 26.390625, 27.38125, 27.06953125, 27.290625, 27.2609375, 26.84765625, 27.425, 27.41171875, 27.74375, 28.13046875, 27.40625]",ab176bbcf69901b3bd2a7bf28613155013552e4d722e441b5d5f956256c1fc05,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.018559606662100263,0.47422968274056115,0,27.236783854166664,"[26.95078125, 26.66640625, 27.83203125, 27.415625, 27.39609375, 26.91953125, 26.67890625, 27.21328125, 26.9796875, 27.52734375, 27.06875, 27.31015625, 27.70078125, 27.70625, 26.74296875, 27.04296875, 27.1640625, 27.40234375, 27.66484375, 26.64140625, 27.23828125, 27.44921875, 27.3453125, 26.771875, 27.58046875, 26.64140625, 27.43671875, 27.37421875, 27.58515625, 27.1625, 26.7484375, 27.23203125, 27.51484375, 27.43359375, 27.72890625, 27.25703125]",f55fce57f4f65d172020672be2d6b7396f67e31ebd60cee363aebc595520f5d9,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.04123870285242645,0.47422968274056115,0,27.62350260416667,"[26.98203125, 27.22734375, 27.72578125, 27.903125, 27.3515625, 26.94140625, 27.9109375, 27.80546875, 27.02734375, 27.896875, 27.73515625, 27.93359375, 28.56015625, 27.92265625, 27.00546875, 27.2765625, 26.978125, 27.19921875, 27.93515625, 27.5875, 28.21484375, 27.603125, 27.559375, 27.38359375, 28.06875, 27.25859375, 28.06328125, 27.58203125, 27.6171875, 27.6203125, 27.46953125, 27.50078125, 27.75234375, 27.69765625, 28.2546875, 27.89453125]",4a4842e6058f3c805dde808063596149f369eca0cf676ce04e8585c2ce5a7d9d,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07667933843274792,0.47422968274056115,0,28.163671875000002,"[27.82109375, 28.1140625, 28.6515625, 28.7578125, 28.2734375, 28.29375, 27.98515625, 28.5375, 28.21015625, 28.60859375, 28.7734375, 27.7921875, 27.94609375, 29.0125, 27.846875, 27.50078125, 28.10390625, 27.59296875, 27.95078125, 27.5609375, 28.3140625, 28.10234375, 28.240625, 27.8015625, 28.00390625, 27.328125, 28.16953125, 28.32734375, 28.69609375, 28.2953125, 27.8078125, 28.31875, 28.1375, 28.4765625, 28.71796875, 27.82109375]",bb7b2de8a0ca13d4a68e5c8dcfef40b26193bb49385cf6e59c5476ab5aa09ab9,2026073104,selective_p0.8_r16|0
selective,0.8,16,selective_p0.8_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.151935791723073,0.47422968274056115,0,29.395529513888885,"[29.7640625, 29.275, 29.15546875, 29.73125, 29.0703125, 29.91015625, 29.38984375, 29.63984375, 29.12890625, 28.87109375, 29.28125, 29.72734375, 29.0765625, 30.55, 28.80546875, 29.37890625, 29.5265625, 29.1765625, 29.484375, 29.07890625, 29.4421875, 29.95390625, 29.5953125, 29.17421875, 29.70625, 29.1359375, 29.36171875, 29.740625, 29.78984375, 29.42734375, 28.5796875, 29.38671875, 29.00234375, 28.90390625, 29.38515625, 29.63203125]",097c1fcdecb7d8fd34a1fdf4eb56bd94195eeba3e93cccc372d105a84bd2a69b,2026073104,selective_p0.8_r16|0
