mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_a,alternative_a,3,3,selective_p1.0_r03,alternative_a_p1.0_r03,3469356913,1.0,topology_00,topology_00,results/phase5_causal_specificity/states/alternative_a/rep_03.npz,,c2ffea38e05f86954670ca7bd8b91a35425ea37a903a2c905fce9301ed7754e2,e95a3381fc68cfb53e909541d2b22cb0777a2e05560951611e4f34efed02a712,38.88359375,0.519433743311858,1.858840176904166,0.2919995469331626,0.02663958496578568,0.0008263137855634128,0.26535996196737693
