mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_a,alternative_a,7,7,selective_p1.0_r07,alternative_a_p1.0_r07,2455995385,1.0,topology_00,topology_00,results/phase5_causal_specificity/states/alternative_a/rep_07.npz,,9c1a823ca23b27f5dfc7b90d68ecc142a098e164a20df33860855057c2803392,3ff1f7a170ac5a7f228b88e958c9c86ff48c213c55735fbc1fbd8ea955097c78,39.515625,0.5229347240239077,1.8751931290533475,0.3044613632378201,,,
