mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_a,alternative_a,2,2,selective_p1.0_r02,alternative_a_p1.0_r02,2919610871,1.0,topology_00,topology_00,results/phase5_causal_specificity/states/alternative_a/rep_02.npz,,53f40121918a6e604a3d61847e644e70d73fb753d6980de04e4be7836239f964,00ae0345e56f002b0e221b3856e890d8ef914ffcd45ed725e944ca5e51734d5b,38.903125,0.538217812644194,1.9624607316237344,0.28091690866269836,0.026714644199396245,0.0008391268044326795,0.25420226446330213
