mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_neutral,selection_neutral,11,11,selective_p1.0_r11,selection_neutral_p1.0_r11,3264452627,0.0,topology_06,topology_06,results/phase5_causal_specificity/states/selection_neutral/rep_11.npz,,ff0f249525cfb18faa38f445845c9964147746580dae767b02b12a8028c45e93,3136770e7f52ec66735155ba7d6d8c800364f3de53727be8b9d04a4bc12d2d05,32.10859375,0.5680722940843657,1.8098435767422556,0.26186652890061407,0.030976307891615904,0.0009644354497224553,0.23089022100899817
