mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_reduced,selection_reduced,19,19,selective_p1.0_r19,selection_reduced_p1.0_r19,4061871131,0.25,topology_06,topology_06,results/phase5_causal_specificity/states/selection_reduced/rep_19.npz,,d643267f379c1fcacb5595f752cb42aec72fbb0dd483e7cfc31caf64b94cd6eb,1523d0e8c19a625fce6deb5cd0a7c23674d776f3b52761b47646273c623f21a5,37.25625,0.5263089598194998,1.7206672931162514,0.2923618051585922,0.03217493834877225,0.000836780315716863,0.26018686680981995
