mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_b,alternative_b,11,11,selective_p1.0_r11,alternative_b_p1.0_r11,3264452627,1.0,topology_11,topology_11,results/phase5_causal_specificity/states/alternative_b/rep_11.npz,,1767a295ff67d536ede252b3c158b787aaa902732510ae95887d740ff97843db,3a68fc6edabde5a1ab5826ea66c6e80e587d8af58672244aba416168011fea9c,40.278125,0.5252585836641872,1.9226375277469039,0.2889227907796271,,,
