mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
temporally_unstable,temporally_unstable,4,4,selective_p1.0_r04,temporally_unstable_p1.0_r04,3960817352,1.0,temporally_unstable,topology_20,results/phase5_causal_specificity/states/temporally_unstable/rep_04.npz,results/phase5_causal_specificity/topology_schedules/temporally_unstable_p1.0_r04_baseline_schedule.json,d95d1b832c70b92cf29ea6fd4162d29d232de9ea4601c8215271d479e11d517f,02b984f594d4a47c60789be1e71e8df157cbfce9f7782e4b0dab96f7b36f64ed,36.0015625,0.5190015292651063,1.9089310759110971,0.2708450588989121,0.02873687013249959,0.0009017613695964117,0.2421081887664125
