mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_b,alternative_b,8,8,selective_p1.0_r08,alternative_b_p1.0_r08,1341420624,1.0,topology_11,topology_11,results/phase5_causal_specificity/states/alternative_b/rep_08.npz,,fd41da959a77505081b8ce57b9f98949995759cb6c89b983e1fd4578a7c4611f,e35cc1d861c5037046ba4a9011d2afe6777e3988e946abebad1f52a1acc1c4ce,39.69921875,0.49519675630281124,1.7987514078088638,0.3103754617439838,0.026122585354136377,0.0008099775147116607,0.2842528763898474
