mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
temporally_unstable,temporally_unstable,15,15,selective_p1.0_r15,temporally_unstable_p1.0_r15,1898229531,1.0,temporally_unstable,topology_06,results/phase5_causal_specificity/states/temporally_unstable/rep_15.npz,results/phase5_causal_specificity/topology_schedules/temporally_unstable_p1.0_r15_baseline_schedule.json,ef508bbd85ee7ef1060d92a589539815f596d09e3dfc5e583892abc1c2594730,a9595db81b07754549ba7477722c09fcbf4c547ab54436fb4b333e1e378edfc8,36.740625,0.4647941553571743,1.8726482650683831,0.26768842674680593,0.0314759999602196,0.0009392587316863475,0.23621242678658633
