mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_reduced,selection_reduced,9,9,selective_p1.0_r09,selection_reduced_p1.0_r09,3358061273,0.25,topology_06,topology_06,results/phase5_causal_specificity/states/selection_reduced/rep_09.npz,,ca221975ebf92b2492df07adb422319925f51a1162c3a2a25ceb00daa6cf28ec,25c739a841130142c51eedcad0d0bec70a1c7da077bb7bc689b7d5b67aee4a3d,32.19140625,0.5709182200916314,1.8263648148025193,0.25357113007675697,0.036364797759070165,0.0009759207860253124,0.2172063323176868
