mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_neutral,selection_neutral,2,2,selective_p1.0_r02,selection_neutral_p1.0_r02,2919610871,0.0,topology_06,topology_06,results/phase5_causal_specificity/states/selection_neutral/rep_02.npz,,320cb3738628c4f408c8645d00493997116534bef40d94810e3efbf494d63574,48617be51c7273d8d76d2540f5ba5bfd55ed99877224de05a8bdf35674d43258,33.11328125,0.5891881460808838,1.8309158849770715,0.2649463945281917,0.03201137329451292,0.0009185572097263194,0.23293502123367876
