mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
temporally_unstable,temporally_unstable,1,1,selective_p1.0_r01,temporally_unstable_p1.0_r01,3018258810,1.0,temporally_unstable,topology_11,results/phase5_causal_specificity/states/temporally_unstable/rep_01.npz,results/phase5_causal_specificity/topology_schedules/temporally_unstable_p1.0_r01_baseline_schedule.json,f5485934d530eb7b9f41f0eef4ffb9ed2dfff9b760c69c52ae5ddc4bfcdbf38d,a7e537671b6796cbeadb86639660537c2ec78a005a086b33f4a81a32d0210bb7,37.00625,0.5651459732444843,1.9059663131045452,0.3233751925741425,0.02671683753610116,0.0008266488622905214,0.29665835503804133
