mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_reduced,selection_reduced,16,16,selective_p1.0_r16,selection_reduced_p1.0_r16,3845071290,0.25,topology_06,topology_06,results/phase5_causal_specificity/states/selection_reduced/rep_16.npz,,f5856e73210e1dd32d94396baff21b1845243e51bb9fe3f94ee1db5d4f75c362,5a0dcc9f77383eed8b84bc066be0b769d0922086cb0f32cf6dc41b1dbe6aab39,39.80390625,0.5522626838121759,1.9442963400265338,0.30202573958357404,0.02762441547070377,0.0008704800596466109,0.27440132411287027
