mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_b,alternative_b,6,6,selective_p1.0_r06,alternative_b_p1.0_r06,3071430991,1.0,topology_11,topology_11,results/phase5_causal_specificity/states/alternative_b/rep_06.npz,,ed3ccba1fa7673c0783b27fdc0f95eaf41b4ece3fac6eb19481e18dcba1fa9b0,32849df74fce2271f7aaa02b050d2cf34785a0a33610a2c275e29ce21e34355e,39.7953125,0.4962721903183688,1.8040968046913912,0.289658801380227,,,
