mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
temporally_unstable,temporally_unstable,11,11,selective_p1.0_r11,temporally_unstable_p1.0_r11,3264452627,1.0,temporally_unstable,topology_00,results/phase5_causal_specificity/states/temporally_unstable/rep_11.npz,results/phase5_causal_specificity/topology_schedules/temporally_unstable_p1.0_r11_baseline_schedule.json,7f09496f4ab6a6f3932d7d70d62d855e0e881f0d07a103426e6ec67cb1390849,69a2b2157c050ecbe46c1385c240538b613fa6a9589ca98f2a09239a564b0df2,38.021875,0.53188570588533,1.9062727866806353,0.27798503066091806,0.030599007887923926,0.0009006468429537797,0.24738602277299415
