mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_neutral,selection_neutral,6,6,selective_p1.0_r06,selection_neutral_p1.0_r06,3071430991,0.0,topology_06,topology_06,results/phase5_causal_specificity/states/selection_neutral/rep_06.npz,,1b1a41d23d9ec183ebb49fc426343e96ae124c7a12a9e8701663a9fcb9fde934,4c6e8da6005a311c321bb94fdcc8e560f4bacea1868a0d775fd548f156e58f98,33.9390625,0.5169956618520787,1.7926661848582999,0.25039657269235216,0.030151185855551085,0.0009623756797092425,0.22024538683680106
