mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_neutral,selection_neutral,13,13,selective_p1.0_r13,selection_neutral_p1.0_r13,3844185131,0.0,topology_06,topology_06,results/phase5_causal_specificity/states/selection_neutral/rep_13.npz,,a86209d12741c7f284e752cf139a030034abe0ae28a41e9caa52d3c3ec3951f0,49ea98978f6b440a936b726987941f7cdd61561a60a7896b9aaddb38f9dd2b59,33.4421875,0.5667178047890062,1.880078298981323,0.2535708332024616,0.034979181494795265,0.0010069404652204158,0.21859165170766634
