mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_b,alternative_b,7,7,selective_p1.0_r07,alternative_b_p1.0_r07,2455995385,1.0,topology_11,topology_11,results/phase5_causal_specificity/states/alternative_b/rep_07.npz,,c4c5b2c87cad138056ae5dbe5055f4b476b1fea8f80b8987388ee63ae1bf1c76,358e164470e949d17c8d8a6ad61f3ae44c261c8a62b6643ab5d1763758a9ce07,37.60625,0.54670716181266,1.9148644207048995,0.2573019415099157,,,
