mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_a,alternative_a,17,17,selective_p1.0_r17,alternative_a_p1.0_r17,1768618910,1.0,topology_00,topology_00,results/phase5_causal_specificity/states/alternative_a/rep_17.npz,,fd8da3124ec61520bb8a3aa03a6f77803df6351af4edbc1238b8054fad6b19e5,b4ccb7806d1a1079f2cf40d9b06eeaffa617e7c12f4df74af41215b17760e6e4,41.34453125,0.49301922887490723,1.838924946893466,0.28590257688748244,,,
