mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
alternative_b,alternative_b,15,15,selective_p1.0_r15,alternative_b_p1.0_r15,1898229531,1.0,topology_11,topology_11,results/phase5_causal_specificity/states/alternative_b/rep_15.npz,,3eae0c9ec2fee58b5117ea2b08efc494d009e085e06f11c98407eb197af54659,2f480ece95947c38506316c7db262028ffa1b5069e28c79601d048b3f836ca76,39.18046875,0.48498901707199094,1.8709350523011672,0.2728991658540625,0.032361767048178586,0.0008590750012773918,0.2405373988058839
