mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_neutral,selection_neutral,9,9,selective_p1.0_r09,selection_neutral_p1.0_r09,3358061273,0.0,topology_06,topology_06,results/phase5_causal_specificity/states/selection_neutral/rep_09.npz,,8d03188d19ed6eb439759a075093ecd628744e79dfaede1d390ed042f50105e2,bb49ac64eabc08f53e9bc7a00e47ab080170d41b454bbc77cffef0322fb09263,32.590625,0.6464774032536704,1.8754032183216713,0.3144879577347162,0.03439929382366351,0.0010023417868071753,0.2800886639110527
