mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_reduced,selection_reduced,6,6,selective_p1.0_r06,selection_reduced_p1.0_r06,3071430991,0.25,topology_06,topology_06,results/phase5_causal_specificity/states/selection_reduced/rep_06.npz,,bde8875f241dfa03f093768872a6d004b651c8c5052aea33c1d3ec806b7da77b,7323a512b480c359334831377c58d803cf8a63186f863a1d107d414e12c23042,33.59609375,0.5379637895142582,1.9300756310528673,0.2586820343150861,0.034541283812210055,0.0010739271498093738,0.22414075050287602
