mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_reduced,selection_reduced,10,10,selective_p1.0_r10,selection_reduced_p1.0_r10,226276626,0.25,topology_06,topology_06,results/phase5_causal_specificity/states/selection_reduced/rep_10.npz,,55fe7f0e5747defff8bf4aa0d5928b1d719139f63402a907f37754d4217a8cf5,7fae8957ab9b4f81c1f988d265fa24e5e1f4de71cb5a8ec976dfbeb3576d34d8,32.60390625,0.5661491546526534,1.8334445778373236,0.2419458952180397,0.029062400853752807,0.0009248283212792348,0.21288349436428688
