mode,condition,replicate,seed_block,pairing_baseline_replicate,baseline_replicate,baseline_run_seed,selection_strength,evolution_topology_id,final_topology_id,state_path,schedule_path,state_hash,trajectory_hash,final_mean_fitness,total_information,positional_information,conditional_information,permutation_mean,permutation_std,corrected_conditional_information
selection_neutral,selection_neutral,1,1,selective_p1.0_r01,selection_neutral_p1.0_r01,3018258810,0.0,topology_06,topology_06,results/phase5_causal_specificity/states/selection_neutral/rep_01.npz,,217f3e3f81551beeed8a94f6239b57d4b3aedd5dd3a833db2eebdaa45921b330,400e501404523ce4d418fc847d6aeeac7c053f591ce02ee462b8f4f7ef12450b,31.5109375,0.5624598381169369,1.907559159027925,0.2722590590611975,0.027268809371047115,0.0008661168898784785,0.2449902496901504
