preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.2956705729166629,12,affinity_rank_group,3.16383463541667
0.052391270490082964,3.16383463541667,12,kmeans_profile,6.195345052083336
0.08382205800057407,6.195345052083336,11,kmeans_profile,7.494954427083336
0.10478254098016593,7.494954427083336,12,kmeans_profile,7.967415364583335
0.13772905732323829,7.967415364583335,11,kmeans_profile,8.41155598958333
0.15946253143653513,8.41155598958333,12,kmeans_profile,9.453027343749998
0.18474849465925,9.453027343749998,6,kmeans_profile,9.453027343749998
0.1963357200762645,9.453027343749998,8,kmeans_profile,9.453027343749998
0.19788194059996644,9.453027343749998,12,prefix_group,9.453027343749998
0.213459462413787,9.453027343749998,36,prefix_group,10.3142578125
0.2136404247324697,10.3142578125,10,kmeans_profile,10.629524739583331
0.23687249978073024,10.629524739583331,8,kmeans_profile,10.629524739583331
0.2559363160594413,10.629524739583331,11,kmeans_profile,10.629524739583331
0.27379076742031155,10.629524739583331,6,kmeans_profile,10.629524739583331
0.2891400820232014,10.629524739583331,7,kmeans_profile,11.104980468749996
0.30903970202596903,11.104980468749996,12,kmeans_profile,11.104980468749996
0.310373208158173,11.104980468749996,28,prefix_group,11.104980468749996
0.3294511310990522,11.104980468749996,6,kmeans_profile,11.104980468749996
0.32946308729274865,11.104980468749996,16,prefix_group,12.479231770833326
0.3451741203319028,12.479231770833326,8,kmeans_profile,13.051334635416662
0.36376535818078737,13.051334635416662,9,kmeans_profile,13.051334635416662
0.41702677157736795,13.051334635416662,10,prefix_group,13.051334635416662
0.43928411639033155,13.051334635416662,8,prefix_group,13.051334635416662
