preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-4.84627790086109,12,balanced_random_group,-4.819383000604455
0.028220223541863196,-4.819383000604455,11,balanced_random_group,-4.819383000604455
0.044888673244210475,-4.819383000604455,12,affinity_rank_group,-4.819383000604455
0.05644044708372639,-4.819383000604455,11,affinity_rank_group,-4.819383000604455
0.07321027279232988,-4.819383000604455,12,balanced_random_group,-4.819383000604455
0.08496479864435817,-4.819383000604455,12,affinity_rank_group,-4.819383000604455
0.10153187234044926,-4.819383000604455,12,affinity_rank_group,-4.819383000604455
0.11288089416745278,-4.819383000604455,11,balanced_random_group,-4.819383000604455
0.13080343683925305,-4.819383000604455,12,balanced_random_group,-4.819383000604455
0.14199673199454677,-4.819383000604455,11,affinity_rank_group,-4.819383000604455
0.15595076190103818,-4.819383000604455,6,affinity_rank_group,-4.819383000604455
0.16102779871008657,-4.819383000604455,7,balanced_random_group,-4.819383000604455
0.17039607839345614,-4.819383000604455,44,prefix_group,-4.819383000604455
0.18435690164636687,-4.819383000604455,8,balanced_random_group,-4.819383000604455
0.1923643498880372,-4.819383000604455,7,balanced_random_group,-4.819383000604455
0.19950763905250257,-4.819383000604455,9,affinity_rank_group,-4.819383000604455
0.2236918845248297,-4.819383000604455,14,prefix_group,-4.819383000604455
0.23060607298913077,-4.819383000604455,10,prefix_group,-4.819383000604455
