preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,-7.737431112171818,12,affinity_rank_group,-7.7084395636585095
0.026381993784522755,-7.7084395636585095,12,balanced_random_group,-7.7084395636585095
0.04181447084272718,-7.7084395636585095,12,affinity_rank_group,-7.685105382436911
0.05276398756904551,-7.685105382436911,48,prefix_group,-7.685105382436911
0.06819646462724993,-7.685105382436911,12,balanced_random_group,-7.668221972528054
0.07914598135356825,-7.668221972528054,12,affinity_rank_group,-7.668221972528054
0.09457845841177269,-7.668221972528054,12,affinity_rank_group,-7.668221972528054
0.10552797513809102,-7.668221972528054,12,affinity_rank_group,-7.668221972528054
0.12096045219629542,-7.668221972528054,12,balanced_random_group,-7.668221972528054
0.13190996892261375,-7.668221972528054,12,balanced_random_group,-7.668221972528054
0.14811751515627583,-7.668221972528054,10,balanced_random_group,-7.668221972528054
0.1582919627071365,-7.668221972528054,48,prefix_group,-7.668221972528054
0.1759455484304348,-7.668221972528054,11,balanced_random_group,-7.668221972528054
0.18564540155104917,-7.668221972528054,10,affinity_rank_group,-7.668221972528054
0.21216617320119907,-7.668221972528054,20,prefix_group,-7.668221972528054
