preserved_info_bin,frontier_viability,support,method,frontier_viability_smooth
0.0,0.0,12,affinity_rank_group,0.0
0.03096597631983977,0.0,12,affinity_rank_group,0.0
0.04907991126516533,0.0,12,affinity_rank_group,0.0
0.06193195263967954,0.0,12,affinity_rank_group,0.0
0.08044159205342848,0.0,11,affinity_rank_group,0.0
0.0928979289595193,0.0,12,affinity_rank_group,0.0
0.11395674103717812,0.0,10,affinity_rank_group,0.0
0.11828870645695426,0.0,8,prefix_group,0.0
0.12497894504384004,0.0,10,affinity_rank_group,0.0
0.13923030878586434,0.0,8,affinity_rank_group,0.0
0.1490453606375955,0.0,9,affinity_rank_group,0.0
0.15874767419581443,0.0,8,affinity_rank_group,0.0
0.1704624065638671,0.0,7,affinity_rank_group,0.0
0.18134603708950778,0.0,12,affinity_rank_group,0.0
0.18220036752400726,0.0,32,prefix_group,0.0
0.19298683870910122,0.0,16,prefix_group,0.0
0.19356845049588886,0.0,6,affinity_rank_group,0.0
0.20277272215677758,0.0,8,affinity_rank_group,0.0
0.21358091525366224,0.0,10,affinity_rank_group,0.125
0.24596422625682818,0.125,14,prefix_group,0.125
0.2592764390263345,0.125,6,prefix_group,0.125
